Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
1725,3,45,board_slow1-0_p0_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1726,3,46,leave_slow1-0_p0_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1727,3,47,board_slow1-0_p6_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1728,3,48,leave_slow1-0_p1_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1729,3,49,board_slow1-0_p0_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1730,3,50,leave_slow1-0_p4_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1731,3,51,board_slow1-0_p1_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1732,3,52,leave_slow1-0_p5_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1733,3,53,board_slow1-0_p4_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1734,3,54,leave_slow1-0_p6_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1735,3,55,board_slow1-0_p5_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1736,3,56,leave_slow1-0_p2_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1737,3,57,board_slow1-0_p1_n6_n0_n1,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1738,3,58,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1739,3,59,board_slow1-0_p4_n6_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1740,3,60,board_slow1-0_p5_n6_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1741,3,61,board_slow1-0_p0_n6_n0_n1,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1742,3,62,board_slow1-0_p6_n6_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1743,3,63,board_slow1-0_p2_n7_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1744,3,64,board_slow1-0_p3_n7_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1745,3,65,board_slow1-0_p6_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1746,3,66,leave_slow1-0_p3_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1747,3,67,board_slow1-0_p2_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1748,3,68,leave_slow1-0_p0_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1749,3,69,board_slow1-0_p3_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1750,3,70,leave_slow1-0_p1_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1751,3,71,board_slow1-0_p2_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1752,3,72,leave_slow1-0_p4_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1753,3,73,board_slow1-0_p3_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1754,3,74,leave_slow1-0_p5_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1755,3,75,board_slow1-0_p0_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1756,3,76,leave_slow1-0_p6_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1757,3,77,board_slow1-0_p1_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1758,3,78,leave_slow1-0_p2_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1759,3,79,board_slow1-0_p0_n8_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1760,3,80,board_slow1-0_p5_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1761,3,81,board_slow1-0_p1_n8_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1762,3,82,board_slow1-0_p4_n8_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1763,3,83,board_slow1-0_p5_n8_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1764,3,84,board_slow1-0_p6_n8_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1765,3,85,board_slow1-0_p2_n8_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1766,3,86,board_slow1-0_p3_n8_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1767,3,87,board_slow1-0_p4_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1768,3,88,leave_slow1-0_p3_n5_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1769,3,89,board_slow1-0_p5_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1770,3,90,leave_slow1-0_p0_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1771,3,91,board_slow1-0_p6_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1772,3,92,leave_slow1-0_p1_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1773,3,93,board_slow1-0_p2_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1774,3,94,leave_slow1-0_p4_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1775,3,95,board_slow1-0_p3_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1776,3,96,leave_slow1-0_p5_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1777,3,97,board_slow1-0_p2_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1778,3,98,leave_slow1-0_p6_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1779,3,99,board_slow1-0_p3_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1780,3,100,leave_slow1-0_p2_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1781,3,101,board_slow1-0_p0_n4_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1782,3,102,board_slow1-0_p6_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1783,3,103,board_slow1-0_p1_n4_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1784,3,104,board_slow1-0_p4_n4_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1785,3,105,board_slow1-0_p5_n4_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1786,3,106,board_slow1-0_p6_n4_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1787,3,107,board_slow1-0_p2_n5_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1788,3,108,board_slow1-0_p3_n5_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1789,3,109,leave_slow1-0_p0_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1790,3,110,leave_slow1-0_p3_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
1791,3,111,leave_slow1-0_p1_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1792,3,112,leave_slow1-0_p4_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1793,3,113,leave_slow1-0_p5_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1794,3,114,leave_slow1-0_p6_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1795,3,115,leave_slow1-0_p2_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1796,3,116,leave_slow1-0_p3_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1797,3,117,board_slow1-0_p1_n6_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1798,3,118,board_slow1-0_p0_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1799,3,119,board_slow1-0_p4_n6_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1800,3,120,board_slow1-0_p5_n6_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1801,3,121,board_slow1-0_p0_n6_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1802,3,122,board_slow1-0_p6_n6_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1803,3,123,board_slow1-0_p2_n6_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1804,3,124,board_slow1-0_p3_n6_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1805,3,125,leave_slow1-0_p0_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1806,3,126,leave_slow1-0_p1_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1807,3,127,leave_slow1-0_p4_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1808,3,128,leave_slow1-0_p5_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1809,3,129,leave_slow1-0_p6_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1810,3,130,leave_slow1-0_p2_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1811,3,131,leave_slow1-0_p3_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1812,3,132,board_slow1-0_p0_n7_n0_n1,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1813,3,133,board_slow1-0_p1_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1814,3,134,board_slow1-0_p1_n7_n0_n1,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1815,3,135,board_slow1-0_p4_n7_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1816,3,136,board_slow1-0_p5_n7_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1817,3,137,board_slow1-0_p6_n7_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1818,3,138,board_slow1-0_p2_n7_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1819,3,139,board_slow1-0_p3_n7_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1820,3,140,leave_slow1-0_p0_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1821,3,141,leave_slow1-0_p1_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1822,3,142,leave_slow1-0_p4_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1823,3,143,leave_slow1-0_p5_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1824,3,144,leave_slow1-0_p6_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1825,3,145,leave_slow1-0_p2_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1826,3,146,leave_slow1-0_p3_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1827,3,147,board_slow1-0_p0_n5_n0_n1,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1828,3,148,board_slow1-0_p4_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1829,3,149,board_slow1-0_p1_n5_n0_n1,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1830,3,150,board_slow1-0_p4_n5_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1831,3,151,board_slow1-0_p5_n5_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1832,3,152,board_slow1-0_p6_n5_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1833,3,153,board_slow1-0_p2_n8_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1834,3,154,board_slow1-0_p3_n8_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1835,3,155,leave_slow1-0_p0_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1836,3,156,leave_slow1-0_p1_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1837,3,157,leave_slow1-0_p4_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1838,3,158,leave_slow1-0_p5_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1839,3,159,leave_slow1-0_p6_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1840,3,160,leave_slow1-0_p2_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1841,3,161,board_slow1-0_p0_n7_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1842,3,162,board_slow1-0_p5_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1843,3,163,board_slow1-0_p1_n7_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1844,3,164,board_slow1-0_p4_n7_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1845,3,165,board_slow1-0_p5_n7_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1846,3,166,board_slow1-0_p6_n7_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1847,3,167,board_slow1-0_p2_n5_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1848,3,168,board_slow1-0_p3_n5_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1849,3,169,leave_slow1-0_p3_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1850,3,170,leave_slow1-0_p0_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1851,3,171,leave_slow1-0_p1_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1852,3,172,leave_slow1-0_p4_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1853,3,173,leave_slow1-0_p5_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1854,3,174,leave_slow1-0_p6_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1855,3,175,leave_slow1-0_p2_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1856,3,176,leave_slow1-0_p3_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
1857,3,177,board_slow1-0_p0_n5_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3002 )
1858,3,178,board_slow1-0_p6_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1859,3,179,board_slow1-0_p1_n5_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3003 )
1860,3,180,board_slow1-0_p4_n5_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3004 )
1861,3,181,board_slow1-0_p5_n5_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
1862,3,182,board_slow1-0_p6_n5_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3006 )
1863,3,183,board_slow1-0_p2_n6_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3007 )
1864,3,184,board_slow1-0_p3_n6_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3008 )
1865,3,185,board_slow1-0_p2_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1866,3,186,board_slow1-0_p3_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1867,3,187,board_slow1-0_p1_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1868,3,188,board_slow1-0_p4_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1869,3,189,board_slow1-0_p5_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1870,3,190,board_slow1-0_p0_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1871,3,191,board_slow1-0_p6_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1872,3,192,board_slow1-0_p0_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1873,3,193,board_slow1-0_p1_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1874,3,194,board_slow1-0_p4_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1875,3,195,board_slow1-0_p5_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1876,3,196,board_slow1-0_p6_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1877,3,197,board_slow1-0_p2_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1878,3,198,board_slow1-0_p3_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1879,3,199,board_slow1-0_p2_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1880,3,200,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1881,3,201,board_slow1-0_p0_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1882,3,202,board_slow1-0_p1_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1883,3,203,board_slow1-0_p4_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1884,3,204,board_slow1-0_p5_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1885,3,205,board_slow1-0_p6_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1886,3,206,board_slow1-0_p2_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1887,3,207,board_slow1-0_p3_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1888,3,208,board_slow1-0_p2_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1889,3,209,board_slow1-0_p3_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
1890,3,210,board_slow1-0_p0_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1891,3,211,board_slow1-0_p1_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1892,3,212,board_slow1-0_p4_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1893,3,213,board_slow1-0_p5_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1894,3,214,board_slow1-0_p6_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1895,3,215,board_slow1-0_p0_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1896,3,216,board_slow1-0_p1_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1897,3,217,board_slow1-0_p4_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1898,3,218,board_slow1-0_p5_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1899,3,219,board_slow1-0_p6_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1900,3,220,board_slow1-0_p2_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1901,3,221,board_slow1-0_p3_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1902,3,222,board_slow1-0_p1_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1903,3,223,board_slow1-0_p4_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1904,3,224,board_slow1-0_p5_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1905,3,225,board_slow1-0_p0_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1906,3,226,board_slow1-0_p6_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1907,3,227,board_slow1-0_p0_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1908,3,228,board_slow1-0_p1_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1909,3,229,board_slow1-0_p4_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1910,3,230,board_slow1-0_p5_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1911,3,231,board_slow1-0_p6_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1912,3,232,board_slow1-0_p0_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1913,3,233,board_slow1-0_p1_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1914,3,234,board_slow1-0_p4_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1915,3,235,board_slow1-0_p5_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1916,3,236,board_slow1-0_p6_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1917,3,237,board_slow1-0_p2_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1918,3,238,board_slow1-0_p3_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1919,3,239,board_slow1-0_p1_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1920,3,240,board_slow1-0_p4_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1921,3,241,board_slow1-0_p5_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1922,3,242,board_slow1-0_p0_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1923,3,243,board_slow1-0_p6_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1924,3,244,leave_slow1-0_p0_n7_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3002 ))
1925,3,245,leave_slow1-0_p0_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1926,3,246,leave_slow1-0_p1_n7_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3003 ))
1927,3,247,leave_slow1-0_p1_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1928,3,248,leave_slow1-0_p4_n7_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3004 ))
1929,3,249,leave_slow1-0_p4_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1930,3,250,leave_slow1-0_p5_n7_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3005 ))
1931,3,251,leave_slow1-0_p5_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1932,3,252,leave_slow1-0_p6_n7_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3006 ))
1933,3,253,leave_slow1-0_p6_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1934,3,254,leave_slow1-0_p2_n7_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3007 ))
1935,3,255,leave_slow1-0_p2_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1936,3,256,leave_slow1-0_p3_n7_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
1937,3,257,leave_slow1-0_p3_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1938,3,258,leave_slow1-0_p0_n8_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3002 ))
1939,3,259,leave_slow1-0_p0_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1940,3,260,leave_slow1-0_p1_n8_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3003 ))
1941,3,261,leave_slow1-0_p1_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1942,3,262,leave_slow1-0_p4_n8_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3004 ))
1943,3,263,leave_slow1-0_p4_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1944,3,264,leave_slow1-0_p5_n8_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3005 ))
1945,3,265,leave_slow1-0_p5_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1946,3,266,leave_slow1-0_p6_n8_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3006 ))
1947,3,267,leave_slow1-0_p6_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1948,3,268,leave_slow1-0_p2_n8_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3007 ))
1949,3,269,leave_slow1-0_p2_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1950,3,270,leave_slow1-0_p3_n8_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
1951,3,271,leave_slow1-0_p3_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1952,3,272,leave_slow1-0_p0_n4_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3002 ))
1953,3,273,leave_slow1-0_p0_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1954,3,274,leave_slow1-0_p1_n4_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3003 ))
1955,3,275,leave_slow1-0_p1_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1956,3,276,leave_slow1-0_p4_n4_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3004 ))
1957,3,277,leave_slow1-0_p4_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1958,3,278,leave_slow1-0_p5_n4_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3005 ))
1959,3,279,leave_slow1-0_p5_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
