Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
14698,3,3898,leave_slow1-0_p11_n13_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14699,3,3899,leave_slow1-0_p21_n13_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14700,3,3900,leave_slow1-0_p21_n13_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14701,3,3901,leave_slow1-0_p16_n13_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14702,3,3902,leave_slow1-0_p23_n13_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14703,3,3903,leave_slow1-0_p23_n13_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14704,3,3904,leave_slow1-0_p21_n13_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14705,3,3905,leave_slow1-0_p8_n13_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14706,3,3906,leave_slow1-0_p8_n13_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14707,3,3907,leave_slow1-0_p23_n13_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14708,3,3908,leave_slow1-0_p12_n13_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14709,3,3909,leave_slow1-0_p12_n13_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14710,3,3910,leave_slow1-0_p8_n13_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14711,3,3911,leave_slow1-0_p17_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14712,3,3912,leave_slow1-0_p17_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14713,3,3913,leave_slow1-0_p12_n13_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14714,3,3914,leave_slow1-0_p4_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14715,3,3915,leave_slow1-0_p4_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14716,3,3916,leave_slow1-0_p17_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14717,3,3917,leave_slow1-0_p20_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14718,3,3918,leave_slow1-0_p20_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14719,3,3919,leave_slow1-0_p4_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14720,3,3920,leave_slow1-0_p5_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14721,3,3921,leave_slow1-0_p5_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14722,3,3922,leave_slow1-0_p20_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14723,3,3923,leave_slow1-0_p15_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14724,3,3924,leave_slow1-0_p15_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14725,3,3925,leave_slow1-0_p5_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14726,3,3926,leave_slow1-0_p0_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14727,3,3927,leave_slow1-0_p0_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14728,3,3928,leave_slow1-0_p15_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14729,3,3929,leave_slow1-0_p9_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14730,3,3930,leave_slow1-0_p9_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14731,3,3931,leave_slow1-0_p0_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14732,3,3932,leave_slow1-0_p18_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14733,3,3933,leave_slow1-0_p18_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14734,3,3934,leave_slow1-0_p9_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14735,3,3935,leave_slow1-0_p6_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14736,3,3936,leave_slow1-0_p6_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14737,3,3937,leave_slow1-0_p18_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14738,3,3938,leave_slow1-0_p22_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14739,3,3939,leave_slow1-0_p22_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14740,3,3940,leave_slow1-0_p6_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14741,3,3941,leave_slow1-0_p14_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14742,3,3942,leave_slow1-0_p14_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14743,3,3943,leave_slow1-0_p22_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14744,3,3944,leave_slow1-0_p3_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14745,3,3945,leave_slow1-0_p3_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14746,3,3946,leave_slow1-0_p14_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14747,3,3947,leave_slow1-0_p2_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14748,3,3948,leave_slow1-0_p2_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14749,3,3949,leave_slow1-0_p3_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14750,3,3950,leave_slow1-0_p1_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14751,3,3951,leave_slow1-0_p1_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14752,3,3952,leave_slow1-0_p2_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14753,3,3953,leave_slow1-0_p19_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14754,3,3954,leave_slow1-0_p19_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14755,3,3955,leave_slow1-0_p1_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14756,3,3956,leave_slow1-0_p13_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14757,3,3957,leave_slow1-0_p13_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14758,3,3958,leave_slow1-0_p19_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14759,3,3959,leave_slow1-0_p7_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14760,3,3960,leave_slow1-0_p7_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14761,3,3961,leave_slow1-0_p13_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14762,3,3962,leave_slow1-0_p10_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14763,3,3963,leave_slow1-0_p10_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14764,3,3964,leave_slow1-0_p7_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14765,3,3965,leave_slow1-0_p11_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14766,3,3966,leave_slow1-0_p11_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14767,3,3967,leave_slow1-0_p10_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14768,3,3968,leave_slow1-0_p16_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14769,3,3969,leave_slow1-0_p16_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14770,3,3970,leave_slow1-0_p11_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14771,3,3971,leave_slow1-0_p21_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14772,3,3972,leave_slow1-0_p21_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14773,3,3973,leave_slow1-0_p16_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14774,3,3974,leave_slow1-0_p23_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14775,3,3975,leave_slow1-0_p23_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14776,3,3976,leave_slow1-0_p21_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14777,3,3977,leave_slow1-0_p8_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14778,3,3978,leave_slow1-0_p8_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14779,3,3979,leave_slow1-0_p23_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14780,3,3980,leave_slow1-0_p12_n14_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14781,3,3981,leave_slow1-0_p12_n14_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14782,3,3982,leave_slow1-0_p8_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14783,3,3983,leave_slow1-0_p17_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14784,3,3984,leave_slow1-0_p17_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14785,3,3985,leave_slow1-0_p12_n14_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14786,3,3986,leave_slow1-0_p4_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14787,3,3987,leave_slow1-0_p4_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14788,3,3988,leave_slow1-0_p17_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14789,3,3989,leave_slow1-0_p20_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14790,3,3990,leave_slow1-0_p20_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14791,3,3991,leave_slow1-0_p4_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14792,3,3992,leave_slow1-0_p5_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14793,3,3993,leave_slow1-0_p5_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14794,3,3994,leave_slow1-0_p20_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14795,3,3995,leave_slow1-0_p15_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14796,3,3996,leave_slow1-0_p15_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14797,3,3997,leave_slow1-0_p5_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14798,3,3998,leave_slow1-0_p0_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14799,3,3999,leave_slow1-0_p0_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14800,3,4000,leave_slow1-0_p15_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14801,3,4001,leave_slow1-0_p9_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14802,3,4002,leave_slow1-0_p9_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14803,3,4003,leave_slow1-0_p0_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14804,3,4004,leave_slow1-0_p18_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14805,3,4005,leave_slow1-0_p18_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14806,3,4006,leave_slow1-0_p9_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14807,3,4007,leave_slow1-0_p6_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14808,3,4008,leave_slow1-0_p6_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14809,3,4009,leave_slow1-0_p18_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14810,3,4010,leave_slow1-0_p22_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14811,3,4011,leave_slow1-0_p22_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14812,3,4012,leave_slow1-0_p6_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14813,3,4013,leave_slow1-0_p14_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14814,3,4014,leave_slow1-0_p14_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14815,3,4015,leave_slow1-0_p22_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14816,3,4016,leave_slow1-0_p3_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14817,3,4017,leave_slow1-0_p3_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14818,3,4018,leave_slow1-0_p14_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14819,3,4019,leave_slow1-0_p2_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14820,3,4020,leave_slow1-0_p2_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14821,3,4021,leave_slow1-0_p3_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14822,3,4022,leave_slow1-0_p1_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14823,3,4023,leave_slow1-0_p1_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14824,3,4024,leave_slow1-0_p2_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14825,3,4025,leave_slow1-0_p19_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14826,3,4026,leave_slow1-0_p19_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14827,3,4027,leave_slow1-0_p1_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14828,3,4028,leave_slow1-0_p13_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14829,3,4029,leave_slow1-0_p13_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14830,3,4030,leave_slow1-0_p19_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14831,3,4031,leave_slow1-0_p7_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14832,3,4032,leave_slow1-0_p7_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14833,3,4033,leave_slow1-0_p13_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14834,3,4034,leave_slow1-0_p10_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14835,3,4035,leave_slow1-0_p10_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14836,3,4036,leave_slow1-0_p7_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14837,3,4037,leave_slow1-0_p11_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14838,3,4038,leave_slow1-0_p11_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14839,3,4039,leave_slow1-0_p10_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14840,3,4040,leave_slow1-0_p16_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14841,3,4041,leave_slow1-0_p16_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14842,3,4042,leave_slow1-0_p11_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14843,3,4043,leave_slow1-0_p21_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14844,3,4044,leave_slow1-0_p21_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14845,3,4045,leave_slow1-0_p16_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14846,3,4046,leave_slow1-0_p23_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14847,3,4047,leave_slow1-0_p23_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14848,3,4048,leave_slow1-0_p21_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14849,3,4049,leave_slow1-0_p8_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14850,3,4050,leave_slow1-0_p8_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14851,3,4051,leave_slow1-0_p23_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14852,3,4052,leave_slow1-0_p12_n15_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
14853,3,4053,leave_slow1-0_p12_n15_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
14854,3,4054,leave_slow1-0_p8_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14855,3,4055,leave_slow1-0_p12_n15_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
14856,3,4056,board_slow1-0_p19_n8_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14857,3,4057,board_slow1-0_p7_n11_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14858,3,4058,board_slow1-0_p10_n11_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14859,3,4059,board_slow1-0_p11_n11_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14860,3,4060,board_slow1-0_p16_n11_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14861,3,4061,board_slow1-0_p0_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14862,3,4062,board_slow1-0_p9_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14863,3,4063,board_slow1-0_p18_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14864,3,4064,board_slow1-0_p4_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14865,3,4065,board_slow1-0_p20_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14866,3,4066,board_slow1-0_p5_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14867,3,4067,board_slow1-0_p15_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14868,3,4068,board_slow1-0_p17_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14869,3,4069,board_slow1-0_p6_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14870,3,4070,board_slow1-0_p22_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14871,3,4071,board_slow1-0_p21_n14_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14872,3,4072,board_slow1-0_p23_n14_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14873,3,4073,board_slow1-0_p8_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14874,3,4074,board_slow1-0_p12_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14875,3,4075,board_slow1-0_p17_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14876,3,4076,board_slow1-0_p4_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14877,3,4077,board_slow1-0_p20_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14878,3,4078,board_slow1-0_p5_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14879,3,4079,board_slow1-0_p15_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14880,3,4080,board_slow1-0_p0_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14881,3,4081,board_slow1-0_p9_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14882,3,4082,board_slow1-0_p18_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14883,3,4083,board_slow1-0_p6_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14884,3,4084,board_slow1-0_p22_n16_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14885,3,4085,board_slow1-0_p5_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14886,3,4086,board_slow1-0_p15_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14887,3,4087,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14888,3,4088,board_slow1-0_p20_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14889,3,4089,board_slow1-0_p0_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14890,3,4090,board_slow1-0_p9_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14891,3,4091,board_slow1-0_p18_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14892,3,4092,board_slow1-0_p17_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14893,3,4093,board_slow1-0_p6_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14894,3,4094,board_slow1-0_p22_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14895,3,4095,board_slow1-0_p14_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14896,3,4096,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14897,3,4097,board_slow1-0_p2_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14898,3,4098,board_slow1-0_p1_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14899,3,4099,board_slow1-0_p19_n8_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14900,3,4100,board_slow1-0_p7_n11_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14901,3,4101,board_slow1-0_p10_n11_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14902,3,4102,board_slow1-0_p11_n11_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14903,3,4103,board_slow1-0_p16_n11_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14904,3,4104,board_slow1-0_p0_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14905,3,4105,board_slow1-0_p9_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14906,3,4106,board_slow1-0_p18_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14907,3,4107,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14908,3,4108,board_slow1-0_p20_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14909,3,4109,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14910,3,4110,board_slow1-0_p15_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14911,3,4111,board_slow1-0_p17_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14912,3,4112,board_slow1-0_p6_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14913,3,4113,board_slow1-0_p22_n12_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14914,3,4114,board_slow1-0_p21_n14_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14915,3,4115,board_slow1-0_p23_n14_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14916,3,4116,board_slow1-0_p8_n15_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14917,3,4117,board_slow1-0_p12_n15_n1_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14918,3,4118,leave_slow1-0_p17_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14919,3,4119,leave_slow1-0_p4_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14920,3,4120,leave_slow1-0_p20_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14921,3,4121,leave_slow1-0_p5_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14922,3,4122,leave_slow1-0_p15_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14923,3,4123,leave_slow1-0_p0_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14924,3,4124,leave_slow1-0_p9_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14925,3,4125,leave_slow1-0_p18_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14926,3,4126,leave_slow1-0_p6_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14927,3,4127,leave_slow1-0_p22_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14928,3,4128,leave_slow1-0_p17_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14929,3,4129,leave_slow1-0_p4_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14930,3,4130,leave_slow1-0_p20_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14931,3,4131,leave_slow1-0_p5_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14932,3,4132,leave_slow1-0_p15_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14933,3,4133,leave_slow1-0_p0_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
14934,3,4134,leave_slow1-0_p9_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3027 )
