Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
6867,3,1107,board_slow1-0_p7_n10_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6868,3,1108,board_slow1-0_p5_n10_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6869,3,1109,board_slow1-0_p3_n10_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6870,3,1110,board_slow1-0_p3_n10_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6871,3,1111,board_slow1-0_p7_n10_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6872,3,1112,board_slow1-0_p4_n10_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6873,3,1113,board_slow1-0_p4_n10_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6874,3,1114,board_slow1-0_p3_n10_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6875,3,1115,board_slow1-0_p10_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6876,3,1116,board_slow1-0_p10_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6877,3,1117,board_slow1-0_p4_n10_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6878,3,1118,board_slow1-0_p11_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6879,3,1119,board_slow1-0_p11_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6880,3,1120,board_slow1-0_p10_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6881,3,1121,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6882,3,1122,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6883,3,1123,board_slow1-0_p11_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6884,3,1124,board_slow1-0_p7_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6885,3,1125,board_slow1-0_p7_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6886,3,1126,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6887,3,1127,board_slow1-0_p3_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6888,3,1128,board_slow1-0_p3_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6889,3,1129,board_slow1-0_p7_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6890,3,1130,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6891,3,1131,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6892,3,1132,board_slow1-0_p3_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6893,3,1133,board_slow1-0_p11_n13_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6894,3,1134,board_slow1-0_p11_n13_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6895,3,1135,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6896,3,1136,board_slow1-0_p5_n13_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6897,3,1137,board_slow1-0_p5_n13_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6898,3,1138,board_slow1-0_p11_n13_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6899,3,1139,board_slow1-0_p7_n13_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6900,3,1140,board_slow1-0_p7_n13_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6901,3,1141,board_slow1-0_p5_n13_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6902,3,1142,board_slow1-0_p3_n13_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6903,3,1143,board_slow1-0_p3_n13_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6904,3,1144,board_slow1-0_p7_n13_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6905,3,1145,board_slow1-0_p4_n13_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6906,3,1146,board_slow1-0_p4_n13_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6907,3,1147,board_slow1-0_p3_n13_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6908,3,1148,board_slow1-0_p10_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6909,3,1149,board_slow1-0_p10_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6910,3,1150,board_slow1-0_p4_n13_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6911,3,1151,board_slow1-0_p11_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6912,3,1152,board_slow1-0_p11_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6913,3,1153,board_slow1-0_p10_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6914,3,1154,board_slow1-0_p5_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6915,3,1155,board_slow1-0_p5_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6916,3,1156,board_slow1-0_p11_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6917,3,1157,board_slow1-0_p7_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6918,3,1158,board_slow1-0_p7_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6919,3,1159,board_slow1-0_p5_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6920,3,1160,board_slow1-0_p3_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6921,3,1161,board_slow1-0_p3_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6922,3,1162,board_slow1-0_p7_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6923,3,1163,board_slow1-0_p4_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6924,3,1164,board_slow1-0_p4_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6925,3,1165,board_slow1-0_p3_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6926,3,1166,board_slow1-0_p10_n16_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6927,3,1167,board_slow1-0_p10_n16_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6928,3,1168,board_slow1-0_p4_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6929,3,1169,board_slow1-0_p11_n16_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6930,3,1170,board_slow1-0_p11_n16_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6931,3,1171,board_slow1-0_p10_n16_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6932,3,1172,board_slow1-0_p5_n16_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6933,3,1173,board_slow1-0_p5_n16_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6934,3,1174,board_slow1-0_p11_n16_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6935,3,1175,board_slow1-0_p7_n16_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6936,3,1176,board_slow1-0_p7_n16_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6937,3,1177,board_slow1-0_p5_n16_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6938,3,1178,board_slow1-0_p3_n16_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6939,3,1179,board_slow1-0_p3_n16_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6940,3,1180,board_slow1-0_p7_n16_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6941,3,1181,board_slow1-0_p4_n16_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6942,3,1182,board_slow1-0_p4_n16_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6943,3,1183,board_slow1-0_p3_n16_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6944,3,1184,board_slow1-0_p10_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6945,3,1185,board_slow1-0_p10_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6946,3,1186,board_slow1-0_p4_n16_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6947,3,1187,board_slow1-0_p11_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6948,3,1188,board_slow1-0_p11_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6949,3,1189,board_slow1-0_p10_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6950,3,1190,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6951,3,1191,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6952,3,1192,board_slow1-0_p11_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6953,3,1193,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6954,3,1194,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6955,3,1195,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6956,3,1196,board_slow1-0_p10_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6957,3,1197,board_slow1-0_p10_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6958,3,1198,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6959,3,1199,board_slow1-0_p11_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6960,3,1200,board_slow1-0_p11_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6961,3,1201,board_slow1-0_p10_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6962,3,1202,board_slow1-0_p5_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6963,3,1203,board_slow1-0_p5_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6964,3,1204,board_slow1-0_p11_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6965,3,1205,board_slow1-0_p7_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6966,3,1206,board_slow1-0_p7_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6967,3,1207,board_slow1-0_p5_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6968,3,1208,board_slow1-0_p3_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6969,3,1209,board_slow1-0_p3_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6970,3,1210,board_slow1-0_p7_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6971,3,1211,board_slow1-0_p4_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6972,3,1212,board_slow1-0_p4_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6973,3,1213,board_slow1-0_p3_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6974,3,1214,board_slow1-0_p10_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6975,3,1215,board_slow1-0_p10_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6976,3,1216,board_slow1-0_p4_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6977,3,1217,board_slow1-0_p11_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6978,3,1218,board_slow1-0_p11_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6979,3,1219,board_slow1-0_p10_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6980,3,1220,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6981,3,1221,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6982,3,1222,board_slow1-0_p11_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6983,3,1223,board_slow1-0_p7_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6984,3,1224,board_slow1-0_p7_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6985,3,1225,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6986,3,1226,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6987,3,1227,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6988,3,1228,board_slow1-0_p7_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6989,3,1229,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6990,3,1230,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6991,3,1231,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6992,3,1232,board_slow1-0_p11_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6993,3,1233,board_slow1-0_p11_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6994,3,1234,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6995,3,1235,board_slow1-0_p5_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6996,3,1236,board_slow1-0_p5_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
6997,3,1237,board_slow1-0_p11_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
6998,3,1238,board_slow1-0_p7_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
6999,3,1239,board_slow1-0_p7_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7000,3,1240,board_slow1-0_p5_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7001,3,1241,board_slow1-0_p3_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7002,3,1242,board_slow1-0_p3_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7003,3,1243,board_slow1-0_p7_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7004,3,1244,board_slow1-0_p4_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7005,3,1245,board_slow1-0_p4_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7006,3,1246,board_slow1-0_p3_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7007,3,1247,board_slow1-0_p10_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7008,3,1248,board_slow1-0_p10_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7009,3,1249,board_slow1-0_p4_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7010,3,1250,board_slow1-0_p11_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7011,3,1251,board_slow1-0_p11_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7012,3,1252,board_slow1-0_p10_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7013,3,1253,board_slow1-0_p5_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7014,3,1254,board_slow1-0_p5_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7015,3,1255,board_slow1-0_p11_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7016,3,1256,board_slow1-0_p7_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7017,3,1257,board_slow1-0_p7_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7018,3,1258,board_slow1-0_p5_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7019,3,1259,board_slow1-0_p3_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7020,3,1260,board_slow1-0_p3_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7021,3,1261,board_slow1-0_p7_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7022,3,1262,board_slow1-0_p4_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7023,3,1263,board_slow1-0_p4_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7024,3,1264,board_slow1-0_p3_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7025,3,1265,board_slow1-0_p10_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7026,3,1266,board_slow1-0_p10_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7027,3,1267,board_slow1-0_p4_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7028,3,1268,board_slow1-0_p11_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7029,3,1269,board_slow1-0_p11_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7030,3,1270,board_slow1-0_p10_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7031,3,1271,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7032,3,1272,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7033,3,1273,board_slow1-0_p11_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7034,3,1274,board_slow1-0_p7_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7035,3,1275,board_slow1-0_p7_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7036,3,1276,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7037,3,1277,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7038,3,1278,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7039,3,1279,board_slow1-0_p7_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7040,3,1280,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7041,3,1281,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7042,3,1282,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7043,3,1283,board_slow1-0_p10_n8_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7044,3,1284,board_slow1-0_p10_n8_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7045,3,1285,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7046,3,1286,board_slow1-0_p11_n8_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7047,3,1287,board_slow1-0_p11_n8_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7048,3,1288,board_slow1-0_p10_n8_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7049,3,1289,board_slow1-0_p3_n8_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7050,3,1290,board_slow1-0_p3_n8_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7051,3,1291,board_slow1-0_p11_n8_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7052,3,1292,board_slow1-0_p4_n8_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7053,3,1293,board_slow1-0_p4_n8_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7054,3,1294,board_slow1-0_p3_n8_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7055,3,1295,board_slow1-0_p10_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7056,3,1296,board_slow1-0_p10_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7057,3,1297,board_slow1-0_p4_n8_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7058,3,1298,board_slow1-0_p11_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7059,3,1299,board_slow1-0_p11_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7060,3,1300,board_slow1-0_p10_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7061,3,1301,board_slow1-0_p5_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7062,3,1302,board_slow1-0_p5_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7063,3,1303,board_slow1-0_p11_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7064,3,1304,board_slow1-0_p7_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7065,3,1305,board_slow1-0_p7_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7066,3,1306,board_slow1-0_p5_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7067,3,1307,board_slow1-0_p3_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7068,3,1308,board_slow1-0_p3_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7069,3,1309,board_slow1-0_p7_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7070,3,1310,board_slow1-0_p4_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7071,3,1311,board_slow1-0_p4_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7072,3,1312,board_slow1-0_p3_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7073,3,1313,leave_slow1-0_p8_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7074,3,1314,leave_slow1-0_p8_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7075,3,1315,board_slow1-0_p4_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7076,3,1316,leave_slow1-0_p0_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7077,3,1317,leave_slow1-0_p0_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7078,3,1318,leave_slow1-0_p8_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7079,3,1319,leave_slow1-0_p1_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7080,3,1320,leave_slow1-0_p1_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7081,3,1321,leave_slow1-0_p0_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7082,3,1322,leave_slow1-0_p2_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7083,3,1323,leave_slow1-0_p2_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7084,3,1324,leave_slow1-0_p1_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7085,3,1325,leave_slow1-0_p6_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7086,3,1326,leave_slow1-0_p6_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7087,3,1327,leave_slow1-0_p2_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7088,3,1328,leave_slow1-0_p9_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7089,3,1329,leave_slow1-0_p9_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7090,3,1330,leave_slow1-0_p6_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7091,3,1331,leave_slow1-0_p10_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7092,3,1332,leave_slow1-0_p10_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7093,3,1333,leave_slow1-0_p9_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7094,3,1334,leave_slow1-0_p11_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7095,3,1335,leave_slow1-0_p11_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7096,3,1336,leave_slow1-0_p10_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7097,3,1337,leave_slow1-0_p5_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7098,3,1338,leave_slow1-0_p5_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7099,3,1339,leave_slow1-0_p11_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7100,3,1340,leave_slow1-0_p7_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7101,3,1341,leave_slow1-0_p7_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7102,3,1342,leave_slow1-0_p5_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7103,3,1343,leave_slow1-0_p3_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
7104,3,1344,leave_slow1-0_p3_n12_n3_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3008 )
7105,3,1345,leave_slow1-0_p7_n12_n3_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
7106,3,1346,leave_slow1-0_p4_n12_n3_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
