Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
8994,3,1794,board_slow1-0_p1_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
8995,3,1795,board_slow1-0_p11_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8996,3,1796,board_slow1-0_p9_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8997,3,1797,board_slow1-0_p9_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
8998,3,1798,board_slow1-0_p1_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8999,3,1799,board_slow1-0_p15_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9000,3,1800,board_slow1-0_p15_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9001,3,1801,board_slow1-0_p9_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9002,3,1802,board_slow1-0_p7_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9003,3,1803,board_slow1-0_p7_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9004,3,1804,board_slow1-0_p15_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9005,3,1805,board_slow1-0_p13_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9006,3,1806,board_slow1-0_p13_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9007,3,1807,board_slow1-0_p7_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9008,3,1808,board_slow1-0_p12_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9009,3,1809,board_slow1-0_p12_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9010,3,1810,board_slow1-0_p13_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9011,3,1811,board_slow1-0_p5_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9012,3,1812,board_slow1-0_p5_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9013,3,1813,board_slow1-0_p12_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9014,3,1814,board_slow1-0_p0_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9015,3,1815,board_slow1-0_p0_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9016,3,1816,board_slow1-0_p5_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9017,3,1817,board_slow1-0_p2_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9018,3,1818,board_slow1-0_p2_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9019,3,1819,board_slow1-0_p0_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9020,3,1820,board_slow1-0_p6_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9021,3,1821,board_slow1-0_p6_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9022,3,1822,board_slow1-0_p2_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9023,3,1823,board_slow1-0_p3_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9024,3,1824,board_slow1-0_p3_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9025,3,1825,board_slow1-0_p6_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9026,3,1826,board_slow1-0_p4_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9027,3,1827,board_slow1-0_p4_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9028,3,1828,board_slow1-0_p3_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9029,3,1829,board_slow1-0_p14_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9030,3,1830,board_slow1-0_p14_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9031,3,1831,board_slow1-0_p4_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9032,3,1832,board_slow1-0_p8_n10_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9033,3,1833,board_slow1-0_p8_n10_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9034,3,1834,board_slow1-0_p14_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9035,3,1835,board_slow1-0_p7_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9036,3,1836,board_slow1-0_p7_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9037,3,1837,board_slow1-0_p8_n10_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9038,3,1838,board_slow1-0_p13_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9039,3,1839,board_slow1-0_p13_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9040,3,1840,board_slow1-0_p7_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9041,3,1841,board_slow1-0_p12_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9042,3,1842,board_slow1-0_p12_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9043,3,1843,board_slow1-0_p13_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9044,3,1844,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9045,3,1845,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9046,3,1846,board_slow1-0_p12_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9047,3,1847,board_slow1-0_p0_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9048,3,1848,board_slow1-0_p0_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9049,3,1849,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9050,3,1850,board_slow1-0_p2_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9051,3,1851,board_slow1-0_p2_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9052,3,1852,board_slow1-0_p0_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9053,3,1853,board_slow1-0_p6_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9054,3,1854,board_slow1-0_p6_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9055,3,1855,board_slow1-0_p2_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9056,3,1856,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9057,3,1857,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9058,3,1858,board_slow1-0_p6_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9059,3,1859,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9060,3,1860,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9061,3,1861,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9062,3,1862,board_slow1-0_p14_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9063,3,1863,board_slow1-0_p14_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9064,3,1864,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9065,3,1865,board_slow1-0_p8_n12_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9066,3,1866,board_slow1-0_p8_n12_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9067,3,1867,board_slow1-0_p14_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9068,3,1868,board_slow1-0_p11_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9069,3,1869,board_slow1-0_p11_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9070,3,1870,board_slow1-0_p8_n12_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9071,3,1871,board_slow1-0_p1_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9072,3,1872,board_slow1-0_p1_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9073,3,1873,board_slow1-0_p11_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9074,3,1874,board_slow1-0_p9_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9075,3,1875,board_slow1-0_p9_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9076,3,1876,board_slow1-0_p1_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9077,3,1877,board_slow1-0_p15_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9078,3,1878,board_slow1-0_p15_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9079,3,1879,board_slow1-0_p9_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9080,3,1880,board_slow1-0_p7_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9081,3,1881,board_slow1-0_p7_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9082,3,1882,board_slow1-0_p15_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9083,3,1883,board_slow1-0_p13_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9084,3,1884,board_slow1-0_p13_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9085,3,1885,board_slow1-0_p7_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9086,3,1886,board_slow1-0_p12_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9087,3,1887,board_slow1-0_p12_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9088,3,1888,board_slow1-0_p13_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9089,3,1889,board_slow1-0_p5_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9090,3,1890,board_slow1-0_p5_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9091,3,1891,board_slow1-0_p12_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9092,3,1892,board_slow1-0_p0_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9093,3,1893,board_slow1-0_p0_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9094,3,1894,board_slow1-0_p5_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9095,3,1895,board_slow1-0_p2_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9096,3,1896,board_slow1-0_p2_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9097,3,1897,board_slow1-0_p0_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9098,3,1898,board_slow1-0_p6_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9099,3,1899,board_slow1-0_p6_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9100,3,1900,board_slow1-0_p2_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9101,3,1901,board_slow1-0_p3_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9102,3,1902,board_slow1-0_p3_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9103,3,1903,board_slow1-0_p6_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9104,3,1904,board_slow1-0_p4_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9105,3,1905,board_slow1-0_p4_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9106,3,1906,board_slow1-0_p3_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9107,3,1907,board_slow1-0_p14_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9108,3,1908,board_slow1-0_p14_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9109,3,1909,board_slow1-0_p4_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9110,3,1910,board_slow1-0_p8_n13_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9111,3,1911,board_slow1-0_p8_n13_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9112,3,1912,board_slow1-0_p14_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9113,3,1913,board_slow1-0_p11_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9114,3,1914,board_slow1-0_p11_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9115,3,1915,board_slow1-0_p8_n13_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9116,3,1916,board_slow1-0_p1_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9117,3,1917,board_slow1-0_p1_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9118,3,1918,board_slow1-0_p11_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9119,3,1919,board_slow1-0_p9_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9120,3,1920,board_slow1-0_p9_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9121,3,1921,board_slow1-0_p1_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9122,3,1922,board_slow1-0_p15_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9123,3,1923,board_slow1-0_p15_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9124,3,1924,board_slow1-0_p9_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9125,3,1925,board_slow1-0_p7_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9126,3,1926,board_slow1-0_p7_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9127,3,1927,board_slow1-0_p15_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9128,3,1928,board_slow1-0_p13_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9129,3,1929,board_slow1-0_p13_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9130,3,1930,board_slow1-0_p7_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9131,3,1931,board_slow1-0_p12_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9132,3,1932,board_slow1-0_p12_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9133,3,1933,board_slow1-0_p13_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9134,3,1934,board_slow1-0_p5_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9135,3,1935,board_slow1-0_p5_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9136,3,1936,board_slow1-0_p12_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9137,3,1937,board_slow1-0_p0_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9138,3,1938,board_slow1-0_p0_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9139,3,1939,board_slow1-0_p5_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9140,3,1940,board_slow1-0_p2_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9141,3,1941,board_slow1-0_p2_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9142,3,1942,board_slow1-0_p0_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9143,3,1943,board_slow1-0_p6_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9144,3,1944,board_slow1-0_p6_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9145,3,1945,board_slow1-0_p2_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9146,3,1946,board_slow1-0_p3_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9147,3,1947,board_slow1-0_p3_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9148,3,1948,board_slow1-0_p6_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9149,3,1949,board_slow1-0_p4_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9150,3,1950,board_slow1-0_p4_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9151,3,1951,board_slow1-0_p3_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9152,3,1952,board_slow1-0_p14_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9153,3,1953,board_slow1-0_p14_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9154,3,1954,board_slow1-0_p4_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9155,3,1955,board_slow1-0_p8_n14_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9156,3,1956,board_slow1-0_p8_n14_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9157,3,1957,board_slow1-0_p14_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9158,3,1958,board_slow1-0_p11_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9159,3,1959,board_slow1-0_p11_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9160,3,1960,board_slow1-0_p8_n14_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9161,3,1961,board_slow1-0_p1_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9162,3,1962,board_slow1-0_p1_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9163,3,1963,board_slow1-0_p11_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9164,3,1964,board_slow1-0_p9_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9165,3,1965,board_slow1-0_p9_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9166,3,1966,board_slow1-0_p1_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9167,3,1967,board_slow1-0_p15_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9168,3,1968,board_slow1-0_p15_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9169,3,1969,board_slow1-0_p9_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9170,3,1970,board_slow1-0_p13_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9171,3,1971,board_slow1-0_p13_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9172,3,1972,board_slow1-0_p15_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9173,3,1973,board_slow1-0_p12_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9174,3,1974,board_slow1-0_p12_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9175,3,1975,board_slow1-0_p13_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9176,3,1976,board_slow1-0_p5_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9177,3,1977,board_slow1-0_p5_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9178,3,1978,board_slow1-0_p12_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9179,3,1979,board_slow1-0_p0_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9180,3,1980,board_slow1-0_p0_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9181,3,1981,board_slow1-0_p5_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9182,3,1982,board_slow1-0_p2_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9183,3,1983,board_slow1-0_p2_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9184,3,1984,board_slow1-0_p0_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9185,3,1985,board_slow1-0_p6_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9186,3,1986,board_slow1-0_p6_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9187,3,1987,board_slow1-0_p2_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9188,3,1988,board_slow1-0_p3_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9189,3,1989,board_slow1-0_p3_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9190,3,1990,board_slow1-0_p6_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9191,3,1991,board_slow1-0_p4_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9192,3,1992,board_slow1-0_p4_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9193,3,1993,board_slow1-0_p3_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9194,3,1994,board_slow1-0_p14_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9195,3,1995,board_slow1-0_p14_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9196,3,1996,board_slow1-0_p4_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9197,3,1997,board_slow1-0_p8_n15_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9198,3,1998,board_slow1-0_p8_n15_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9199,3,1999,board_slow1-0_p14_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9200,3,2000,board_slow1-0_p7_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9201,3,2001,board_slow1-0_p7_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9202,3,2002,board_slow1-0_p8_n15_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9203,3,2003,board_slow1-0_p13_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9204,3,2004,board_slow1-0_p13_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9205,3,2005,board_slow1-0_p7_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9206,3,2006,board_slow1-0_p12_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9207,3,2007,board_slow1-0_p12_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9208,3,2008,board_slow1-0_p13_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9209,3,2009,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9210,3,2010,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9211,3,2011,board_slow1-0_p12_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9212,3,2012,board_slow1-0_p0_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9213,3,2013,board_slow1-0_p0_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9214,3,2014,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9215,3,2015,board_slow1-0_p2_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9216,3,2016,board_slow1-0_p2_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9217,3,2017,board_slow1-0_p0_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9218,3,2018,board_slow1-0_p6_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9219,3,2019,board_slow1-0_p6_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9220,3,2020,board_slow1-0_p2_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9221,3,2021,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9222,3,2022,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9223,3,2023,board_slow1-0_p6_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9224,3,2024,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9225,3,2025,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9226,3,2026,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9227,3,2027,board_slow1-0_p14_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9228,3,2028,board_slow1-0_p14_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9229,3,2029,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9230,3,2030,board_slow1-0_p8_n16_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
9231,3,2031,board_slow1-0_p8_n16_n2_n3,(passengers slow1-0 n2),(P_ARTIFICIAL3003 )
9232,3,2032,board_slow1-0_p14_n16_n2_n3,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
9233,3,2033,board_slow1-0_p7_n8_n2_n3,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
