Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
11408,3,2768,board_slow1-0_p4_n11_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11409,3,2769,board_slow1-0_p16_n11_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11410,3,2770,board_slow1-0_p2_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11411,3,2771,board_slow1-0_p3_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11412,3,2772,board_slow1-0_p9_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11413,3,2773,board_slow1-0_p8_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11414,3,2774,board_slow1-0_p13_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11415,3,2775,board_slow1-0_p5_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11416,3,2776,board_slow1-0_p14_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11417,3,2777,board_slow1-0_p4_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11418,3,2778,board_slow1-0_p16_n12_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11419,3,2779,board_slow1-0_p2_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11420,3,2780,board_slow1-0_p0_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11421,3,2781,board_slow1-0_p11_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11422,3,2782,board_slow1-0_p10_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11423,3,2783,board_slow1-0_p15_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11424,3,2784,board_slow1-0_p12_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11425,3,2785,board_slow1-0_p17_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11426,3,2786,board_slow1-0_p6_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11427,3,2787,board_slow1-0_p7_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11428,3,2788,board_slow1-0_p3_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11429,3,2789,board_slow1-0_p9_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11430,3,2790,board_slow1-0_p13_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11431,3,2791,board_slow1-0_p5_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11432,3,2792,board_slow1-0_p14_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11433,3,2793,board_slow1-0_p4_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11434,3,2794,board_slow1-0_p16_n15_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11435,3,2795,board_slow1-0_p2_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11436,3,2796,board_slow1-0_p3_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11437,3,2797,board_slow1-0_p9_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11438,3,2798,board_slow1-0_p8_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11439,3,2799,board_slow1-0_p13_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11440,3,2800,board_slow1-0_p5_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11441,3,2801,board_slow1-0_p14_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11442,3,2802,board_slow1-0_p4_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11443,3,2803,board_slow1-0_p16_n16_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11444,3,2804,board_slow1-0_p2_n8_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11445,3,2805,board_slow1-0_p3_n8_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11446,3,2806,board_slow1-0_p9_n8_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11447,3,2807,board_slow1-0_p8_n8_n2_n3,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11448,3,2808,leave_slow1-0_p1_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11449,3,2809,leave_slow1-0_p2_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11450,3,2810,leave_slow1-0_p0_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11451,3,2811,leave_slow1-0_p11_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11452,3,2812,leave_slow1-0_p10_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11453,3,2813,leave_slow1-0_p15_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11454,3,2814,leave_slow1-0_p12_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11455,3,2815,leave_slow1-0_p17_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11456,3,2816,leave_slow1-0_p6_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11457,3,2817,leave_slow1-0_p7_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11458,3,2818,leave_slow1-0_p3_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11459,3,2819,leave_slow1-0_p9_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11460,3,2820,leave_slow1-0_p8_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11461,3,2821,leave_slow1-0_p13_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11462,3,2822,leave_slow1-0_p5_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11463,3,2823,leave_slow1-0_p14_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11464,3,2824,leave_slow1-0_p4_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11465,3,2825,leave_slow1-0_p16_n10_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11466,3,2826,leave_slow1-0_p1_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11467,3,2827,leave_slow1-0_p2_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11468,3,2828,leave_slow1-0_p0_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11469,3,2829,leave_slow1-0_p11_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11470,3,2830,leave_slow1-0_p10_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11471,3,2831,leave_slow1-0_p15_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11472,3,2832,leave_slow1-0_p12_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11473,3,2833,leave_slow1-0_p17_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11474,3,2834,leave_slow1-0_p6_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11475,3,2835,leave_slow1-0_p7_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11476,3,2836,leave_slow1-0_p3_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11477,3,2837,leave_slow1-0_p9_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11478,3,2838,leave_slow1-0_p8_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11479,3,2839,leave_slow1-0_p13_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11480,3,2840,leave_slow1-0_p5_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11481,3,2841,leave_slow1-0_p14_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11482,3,2842,leave_slow1-0_p4_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11483,3,2843,leave_slow1-0_p16_n11_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11484,3,2844,leave_slow1-0_p1_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11485,3,2845,leave_slow1-0_p2_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11486,3,2846,leave_slow1-0_p0_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11487,3,2847,leave_slow1-0_p11_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11488,3,2848,leave_slow1-0_p10_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11489,3,2849,leave_slow1-0_p15_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11490,3,2850,leave_slow1-0_p12_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11491,3,2851,leave_slow1-0_p17_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11492,3,2852,leave_slow1-0_p6_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11493,3,2853,leave_slow1-0_p7_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11494,3,2854,leave_slow1-0_p3_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11495,3,2855,leave_slow1-0_p9_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11496,3,2856,leave_slow1-0_p8_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11497,3,2857,leave_slow1-0_p13_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11498,3,2858,leave_slow1-0_p5_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11499,3,2859,leave_slow1-0_p14_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11500,3,2860,leave_slow1-0_p4_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11501,3,2861,leave_slow1-0_p16_n12_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11502,3,2862,leave_slow1-0_p1_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11503,3,2863,leave_slow1-0_p2_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11504,3,2864,leave_slow1-0_p0_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11505,3,2865,leave_slow1-0_p11_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11506,3,2866,leave_slow1-0_p10_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11507,3,2867,leave_slow1-0_p15_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11508,3,2868,leave_slow1-0_p12_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11509,3,2869,leave_slow1-0_p17_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11510,3,2870,leave_slow1-0_p6_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11511,3,2871,leave_slow1-0_p7_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11512,3,2872,leave_slow1-0_p3_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11513,3,2873,leave_slow1-0_p9_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11514,3,2874,leave_slow1-0_p8_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11515,3,2875,leave_slow1-0_p13_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11516,3,2876,leave_slow1-0_p5_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11517,3,2877,leave_slow1-0_p14_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11518,3,2878,leave_slow1-0_p4_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11519,3,2879,leave_slow1-0_p16_n15_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11520,3,2880,leave_slow1-0_p1_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11521,3,2881,leave_slow1-0_p2_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11522,3,2882,leave_slow1-0_p0_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11523,3,2883,leave_slow1-0_p11_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11524,3,2884,leave_slow1-0_p10_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11525,3,2885,leave_slow1-0_p15_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11526,3,2886,leave_slow1-0_p12_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11527,3,2887,leave_slow1-0_p17_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11528,3,2888,leave_slow1-0_p6_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11529,3,2889,leave_slow1-0_p7_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11530,3,2890,leave_slow1-0_p3_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11531,3,2891,leave_slow1-0_p9_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11532,3,2892,leave_slow1-0_p8_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11533,3,2893,leave_slow1-0_p13_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11534,3,2894,leave_slow1-0_p5_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11535,3,2895,leave_slow1-0_p14_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11536,3,2896,leave_slow1-0_p4_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11537,3,2897,leave_slow1-0_p16_n16_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11538,3,2898,leave_slow1-0_p1_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11539,3,2899,leave_slow1-0_p2_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11540,3,2900,leave_slow1-0_p0_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11541,3,2901,leave_slow1-0_p11_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11542,3,2902,leave_slow1-0_p10_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11543,3,2903,leave_slow1-0_p15_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11544,3,2904,leave_slow1-0_p12_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11545,3,2905,leave_slow1-0_p17_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11546,3,2906,leave_slow1-0_p6_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11547,3,2907,leave_slow1-0_p7_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11548,3,2908,leave_slow1-0_p3_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11549,3,2909,leave_slow1-0_p9_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11550,3,2910,leave_slow1-0_p8_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11551,3,2911,leave_slow1-0_p13_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11552,3,2912,leave_slow1-0_p5_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11553,3,2913,leave_slow1-0_p14_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11554,3,2914,leave_slow1-0_p4_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11555,3,2915,leave_slow1-0_p16_n8_n3_n2,(passengers slow1-0 n3),(P_ARTIFICIAL3021 )
11556,3,2916,leave_slow1-0_p1_n10_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3002 ))
11557,3,2917,leave_slow1-0_p1_n11_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3002 ))
11558,3,2918,leave_slow1-0_p1_n12_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3002 ))
11559,3,2919,leave_slow1-0_p1_n15_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3002 ))
11560,3,2920,leave_slow1-0_p1_n16_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3002 ))
11561,3,2921,leave_slow1-0_p1_n8_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3002 ))
11562,3,2922,leave_slow1-0_p2_n10_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
11563,3,2923,leave_slow1-0_p0_n10_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
11564,3,2924,leave_slow1-0_p11_n10_n1_n0,(not (boarded p11 slow1-0)),(not (P_ARTIFICIAL3006 ))
11565,3,2925,leave_slow1-0_p10_n10_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3007 ))
11566,3,2926,leave_slow1-0_p15_n10_n1_n0,(not (boarded p15 slow1-0)),(not (P_ARTIFICIAL3008 ))
11567,3,2927,leave_slow1-0_p12_n10_n1_n0,(not (boarded p12 slow1-0)),(not (P_ARTIFICIAL3009 ))
11568,3,2928,leave_slow1-0_p17_n10_n1_n0,(not (boarded p17 slow1-0)),(not (P_ARTIFICIAL3010 ))
11569,3,2929,leave_slow1-0_p6_n10_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3011 ))
11570,3,2930,leave_slow1-0_p7_n10_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3012 ))
11571,3,2931,leave_slow1-0_p3_n10_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3013 ))
11572,3,2932,leave_slow1-0_p9_n10_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3014 ))
11573,3,2933,leave_slow1-0_p8_n10_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3015 ))
11574,3,2934,leave_slow1-0_p13_n10_n1_n0,(not (boarded p13 slow1-0)),(not (P_ARTIFICIAL3016 ))
11575,3,2935,leave_slow1-0_p5_n10_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3017 ))
11576,3,2936,leave_slow1-0_p14_n10_n1_n0,(not (boarded p14 slow1-0)),(not (P_ARTIFICIAL3018 ))
11577,3,2937,leave_slow1-0_p4_n10_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3019 ))
11578,3,2938,leave_slow1-0_p16_n10_n1_n0,(not (boarded p16 slow1-0)),(not (P_ARTIFICIAL3020 ))
11579,3,2939,leave_slow1-0_p2_n11_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
11580,3,2940,leave_slow1-0_p0_n11_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
11581,3,2941,leave_slow1-0_p11_n11_n1_n0,(not (boarded p11 slow1-0)),(not (P_ARTIFICIAL3006 ))
11582,3,2942,leave_slow1-0_p10_n11_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3007 ))
11583,3,2943,leave_slow1-0_p15_n11_n1_n0,(not (boarded p15 slow1-0)),(not (P_ARTIFICIAL3008 ))
11584,3,2944,leave_slow1-0_p12_n11_n1_n0,(not (boarded p12 slow1-0)),(not (P_ARTIFICIAL3009 ))
11585,3,2945,leave_slow1-0_p17_n11_n1_n0,(not (boarded p17 slow1-0)),(not (P_ARTIFICIAL3010 ))
11586,3,2946,leave_slow1-0_p6_n11_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3011 ))
11587,3,2947,leave_slow1-0_p7_n11_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3012 ))
11588,3,2948,leave_slow1-0_p3_n11_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3013 ))
11589,3,2949,leave_slow1-0_p9_n11_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3014 ))
11590,3,2950,leave_slow1-0_p8_n11_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3015 ))
11591,3,2951,leave_slow1-0_p13_n11_n1_n0,(not (boarded p13 slow1-0)),(not (P_ARTIFICIAL3016 ))
11592,3,2952,leave_slow1-0_p5_n11_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3017 ))
11593,3,2953,leave_slow1-0_p14_n11_n1_n0,(not (boarded p14 slow1-0)),(not (P_ARTIFICIAL3018 ))
11594,3,2954,leave_slow1-0_p4_n11_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3019 ))
11595,3,2955,leave_slow1-0_p16_n11_n1_n0,(not (boarded p16 slow1-0)),(not (P_ARTIFICIAL3020 ))
11596,3,2956,leave_slow1-0_p2_n12_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
11597,3,2957,leave_slow1-0_p0_n12_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
11598,3,2958,leave_slow1-0_p11_n12_n1_n0,(not (boarded p11 slow1-0)),(not (P_ARTIFICIAL3006 ))
11599,3,2959,leave_slow1-0_p10_n12_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3007 ))
11600,3,2960,leave_slow1-0_p15_n12_n1_n0,(not (boarded p15 slow1-0)),(not (P_ARTIFICIAL3008 ))
11601,3,2961,leave_slow1-0_p12_n12_n1_n0,(not (boarded p12 slow1-0)),(not (P_ARTIFICIAL3009 ))
11602,3,2962,leave_slow1-0_p17_n12_n1_n0,(not (boarded p17 slow1-0)),(not (P_ARTIFICIAL3010 ))
11603,3,2963,leave_slow1-0_p6_n12_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3011 ))
11604,3,2964,leave_slow1-0_p7_n12_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3012 ))
11605,3,2965,leave_slow1-0_p3_n12_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3013 ))
11606,3,2966,leave_slow1-0_p9_n12_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3014 ))
11607,3,2967,leave_slow1-0_p8_n12_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3015 ))
11608,3,2968,leave_slow1-0_p13_n12_n1_n0,(not (boarded p13 slow1-0)),(not (P_ARTIFICIAL3016 ))
11609,3,2969,leave_slow1-0_p5_n12_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3017 ))
11610,3,2970,leave_slow1-0_p14_n12_n1_n0,(not (boarded p14 slow1-0)),(not (P_ARTIFICIAL3018 ))
11611,3,2971,leave_slow1-0_p4_n12_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3019 ))
11612,3,2972,leave_slow1-0_p16_n12_n1_n0,(not (boarded p16 slow1-0)),(not (P_ARTIFICIAL3020 ))
11613,3,2973,leave_slow1-0_p2_n15_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
11614,3,2974,leave_slow1-0_p0_n15_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
11615,3,2975,leave_slow1-0_p11_n15_n1_n0,(not (boarded p11 slow1-0)),(not (P_ARTIFICIAL3006 ))
11616,3,2976,leave_slow1-0_p10_n15_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3007 ))
11617,3,2977,leave_slow1-0_p15_n15_n1_n0,(not (boarded p15 slow1-0)),(not (P_ARTIFICIAL3008 ))
11618,3,2978,leave_slow1-0_p12_n15_n1_n0,(not (boarded p12 slow1-0)),(not (P_ARTIFICIAL3009 ))
11619,3,2979,leave_slow1-0_p17_n15_n1_n0,(not (boarded p17 slow1-0)),(not (P_ARTIFICIAL3010 ))
11620,3,2980,leave_slow1-0_p6_n15_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3011 ))
11621,3,2981,leave_slow1-0_p7_n15_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3012 ))
11622,3,2982,leave_slow1-0_p3_n15_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3013 ))
11623,3,2983,leave_slow1-0_p9_n15_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3014 ))
11624,3,2984,leave_slow1-0_p8_n15_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3015 ))
11625,3,2985,leave_slow1-0_p13_n15_n1_n0,(not (boarded p13 slow1-0)),(not (P_ARTIFICIAL3016 ))
11626,3,2986,leave_slow1-0_p5_n15_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3017 ))
11627,3,2987,leave_slow1-0_p14_n15_n1_n0,(not (boarded p14 slow1-0)),(not (P_ARTIFICIAL3018 ))
11628,3,2988,leave_slow1-0_p4_n15_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3019 ))
11629,3,2989,leave_slow1-0_p16_n15_n1_n0,(not (boarded p16 slow1-0)),(not (P_ARTIFICIAL3020 ))
11630,3,2990,leave_slow1-0_p2_n16_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
11631,3,2991,leave_slow1-0_p0_n16_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
11632,3,2992,leave_slow1-0_p11_n16_n1_n0,(not (boarded p11 slow1-0)),(not (P_ARTIFICIAL3006 ))
11633,3,2993,leave_slow1-0_p10_n16_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3007 ))
11634,3,2994,leave_slow1-0_p15_n16_n1_n0,(not (boarded p15 slow1-0)),(not (P_ARTIFICIAL3008 ))
11635,3,2995,leave_slow1-0_p12_n16_n1_n0,(not (boarded p12 slow1-0)),(not (P_ARTIFICIAL3009 ))
11636,3,2996,leave_slow1-0_p17_n16_n1_n0,(not (boarded p17 slow1-0)),(not (P_ARTIFICIAL3010 ))
