Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
11227,3,3187,leave_slow1-0_p7_n15_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11228,3,3188,leave_slow1-0_p13_n15_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11229,3,3189,leave_slow1-0_p3_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11230,3,3190,leave_slow1-0_p9_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11231,3,3191,leave_slow1-0_p19_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11232,3,3192,leave_slow1-0_p4_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11233,3,3193,leave_slow1-0_p2_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11234,3,3194,leave_slow1-0_p16_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11235,3,3195,leave_slow1-0_p6_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11236,3,3196,leave_slow1-0_p18_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11237,3,3197,leave_slow1-0_p0_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11238,3,3198,leave_slow1-0_p17_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11239,3,3199,leave_slow1-0_p1_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11240,3,3200,leave_slow1-0_p7_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11241,3,3201,leave_slow1-0_p13_n16_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11242,3,3202,leave_slow1-0_p3_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11243,3,3203,leave_slow1-0_p9_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11244,3,3204,leave_slow1-0_p19_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11245,3,3205,leave_slow1-0_p4_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11246,3,3206,leave_slow1-0_p2_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11247,3,3207,leave_slow1-0_p16_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11248,3,3208,leave_slow1-0_p6_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11249,3,3209,leave_slow1-0_p18_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11250,3,3210,leave_slow1-0_p0_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11251,3,3211,leave_slow1-0_p17_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11252,3,3212,leave_slow1-0_p1_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11253,3,3213,leave_slow1-0_p7_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11254,3,3214,leave_slow1-0_p13_n8_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11255,3,3215,leave_slow1-0_p3_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11256,3,3216,leave_slow1-0_p9_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11257,3,3217,leave_slow1-0_p19_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11258,3,3218,leave_slow1-0_p4_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11259,3,3219,leave_slow1-0_p2_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11260,3,3220,leave_slow1-0_p16_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11261,3,3221,leave_slow1-0_p6_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11262,3,3222,leave_slow1-0_p18_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11263,3,3223,leave_slow1-0_p0_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11264,3,3224,leave_slow1-0_p17_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11265,3,3225,leave_slow1-0_p1_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11266,3,3226,leave_slow1-0_p7_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11267,3,3227,leave_slow1-0_p13_n9_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11268,3,3228,leave_slow1-0_p3_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11269,3,3229,leave_slow1-0_p9_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11270,3,3230,leave_slow1-0_p19_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11271,3,3231,leave_slow1-0_p4_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11272,3,3232,leave_slow1-0_p2_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11273,3,3233,leave_slow1-0_p16_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11274,3,3234,leave_slow1-0_p6_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11275,3,3235,leave_slow1-0_p18_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11276,3,3236,leave_slow1-0_p0_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11277,3,3237,leave_slow1-0_p17_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11278,3,3238,leave_slow1-0_p1_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11279,3,3239,leave_slow1-0_p7_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11280,3,3240,leave_slow1-0_p13_n10_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11281,3,3241,leave_slow1-0_p3_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11282,3,3242,leave_slow1-0_p9_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11283,3,3243,leave_slow1-0_p19_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11284,3,3244,leave_slow1-0_p4_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11285,3,3245,leave_slow1-0_p2_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11286,3,3246,leave_slow1-0_p16_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11287,3,3247,leave_slow1-0_p6_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11288,3,3248,leave_slow1-0_p18_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11289,3,3249,leave_slow1-0_p0_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11290,3,3250,leave_slow1-0_p17_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11291,3,3251,leave_slow1-0_p1_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11292,3,3252,leave_slow1-0_p7_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11293,3,3253,leave_slow1-0_p13_n11_n1_n0,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11294,3,3254,leave_slow1-0_p11_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11295,3,3255,leave_slow1-0_p10_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11296,3,3256,leave_slow1-0_p15_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11297,3,3257,leave_slow1-0_p8_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11298,3,3258,leave_slow1-0_p12_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11299,3,3259,leave_slow1-0_p5_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11300,3,3260,leave_slow1-0_p14_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11301,3,3261,leave_slow1-0_p3_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11302,3,3262,leave_slow1-0_p9_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11303,3,3263,leave_slow1-0_p19_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11304,3,3264,leave_slow1-0_p4_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11305,3,3265,leave_slow1-0_p2_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11306,3,3266,leave_slow1-0_p16_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11307,3,3267,leave_slow1-0_p6_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11308,3,3268,leave_slow1-0_p18_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11309,3,3269,leave_slow1-0_p0_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11310,3,3270,leave_slow1-0_p17_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11311,3,3271,leave_slow1-0_p1_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11312,3,3272,leave_slow1-0_p7_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11313,3,3273,leave_slow1-0_p13_n12_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11314,3,3274,leave_slow1-0_p11_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11315,3,3275,leave_slow1-0_p10_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11316,3,3276,leave_slow1-0_p15_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11317,3,3277,leave_slow1-0_p8_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11318,3,3278,leave_slow1-0_p12_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11319,3,3279,leave_slow1-0_p5_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11320,3,3280,leave_slow1-0_p14_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11321,3,3281,leave_slow1-0_p3_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11322,3,3282,leave_slow1-0_p9_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11323,3,3283,leave_slow1-0_p19_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11324,3,3284,leave_slow1-0_p4_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11325,3,3285,leave_slow1-0_p2_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11326,3,3286,leave_slow1-0_p16_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11327,3,3287,leave_slow1-0_p6_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11328,3,3288,leave_slow1-0_p18_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11329,3,3289,leave_slow1-0_p0_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11330,3,3290,leave_slow1-0_p17_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11331,3,3291,leave_slow1-0_p1_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11332,3,3292,leave_slow1-0_p7_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11333,3,3293,leave_slow1-0_p13_n15_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11334,3,3294,leave_slow1-0_p11_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11335,3,3295,leave_slow1-0_p10_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11336,3,3296,leave_slow1-0_p15_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11337,3,3297,leave_slow1-0_p8_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11338,3,3298,leave_slow1-0_p12_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11339,3,3299,leave_slow1-0_p5_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11340,3,3300,leave_slow1-0_p14_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11341,3,3301,leave_slow1-0_p3_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11342,3,3302,leave_slow1-0_p9_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11343,3,3303,leave_slow1-0_p19_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11344,3,3304,leave_slow1-0_p4_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11345,3,3305,leave_slow1-0_p2_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11346,3,3306,leave_slow1-0_p16_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11347,3,3307,leave_slow1-0_p6_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11348,3,3308,leave_slow1-0_p18_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11349,3,3309,leave_slow1-0_p0_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11350,3,3310,leave_slow1-0_p17_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11351,3,3311,leave_slow1-0_p1_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11352,3,3312,leave_slow1-0_p7_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11353,3,3313,leave_slow1-0_p13_n16_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11354,3,3314,leave_slow1-0_p11_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11355,3,3315,leave_slow1-0_p10_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11356,3,3316,leave_slow1-0_p15_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11357,3,3317,leave_slow1-0_p8_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11358,3,3318,leave_slow1-0_p12_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11359,3,3319,leave_slow1-0_p5_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11360,3,3320,leave_slow1-0_p14_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11361,3,3321,leave_slow1-0_p3_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11362,3,3322,leave_slow1-0_p9_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11363,3,3323,leave_slow1-0_p19_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11364,3,3324,leave_slow1-0_p4_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11365,3,3325,leave_slow1-0_p2_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11366,3,3326,leave_slow1-0_p16_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11367,3,3327,leave_slow1-0_p6_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11368,3,3328,leave_slow1-0_p18_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11369,3,3329,leave_slow1-0_p0_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11370,3,3330,leave_slow1-0_p17_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11371,3,3331,leave_slow1-0_p1_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11372,3,3332,leave_slow1-0_p7_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11373,3,3333,leave_slow1-0_p13_n8_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11374,3,3334,leave_slow1-0_p11_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11375,3,3335,leave_slow1-0_p10_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11376,3,3336,leave_slow1-0_p15_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11377,3,3337,leave_slow1-0_p8_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11378,3,3338,leave_slow1-0_p12_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11379,3,3339,leave_slow1-0_p5_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11380,3,3340,leave_slow1-0_p14_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11381,3,3341,leave_slow1-0_p3_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11382,3,3342,leave_slow1-0_p9_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11383,3,3343,leave_slow1-0_p19_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11384,3,3344,leave_slow1-0_p4_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11385,3,3345,leave_slow1-0_p2_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11386,3,3346,leave_slow1-0_p16_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11387,3,3347,leave_slow1-0_p6_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11388,3,3348,leave_slow1-0_p18_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11389,3,3349,leave_slow1-0_p0_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11390,3,3350,leave_slow1-0_p17_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11391,3,3351,leave_slow1-0_p1_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11392,3,3352,leave_slow1-0_p7_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11393,3,3353,leave_slow1-0_p13_n9_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11394,3,3354,leave_slow1-0_p11_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11395,3,3355,leave_slow1-0_p10_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11396,3,3356,leave_slow1-0_p15_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11397,3,3357,leave_slow1-0_p8_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11398,3,3358,leave_slow1-0_p12_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11399,3,3359,leave_slow1-0_p5_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11400,3,3360,leave_slow1-0_p14_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11401,3,3361,leave_slow1-0_p3_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11402,3,3362,leave_slow1-0_p9_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11403,3,3363,leave_slow1-0_p19_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11404,3,3364,leave_slow1-0_p4_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11405,3,3365,leave_slow1-0_p2_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11406,3,3366,leave_slow1-0_p16_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11407,3,3367,leave_slow1-0_p6_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11408,3,3368,leave_slow1-0_p18_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11409,3,3369,leave_slow1-0_p0_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11410,3,3370,leave_slow1-0_p17_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11411,3,3371,leave_slow1-0_p1_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11412,3,3372,leave_slow1-0_p7_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11413,3,3373,leave_slow1-0_p13_n10_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11414,3,3374,leave_slow1-0_p11_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11415,3,3375,leave_slow1-0_p10_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11416,3,3376,leave_slow1-0_p15_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11417,3,3377,leave_slow1-0_p8_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11418,3,3378,leave_slow1-0_p12_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11419,3,3379,leave_slow1-0_p5_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11420,3,3380,leave_slow1-0_p14_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11421,3,3381,leave_slow1-0_p3_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11422,3,3382,leave_slow1-0_p9_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11423,3,3383,leave_slow1-0_p19_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11424,3,3384,leave_slow1-0_p4_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11425,3,3385,leave_slow1-0_p2_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11426,3,3386,leave_slow1-0_p16_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11427,3,3387,leave_slow1-0_p6_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11428,3,3388,leave_slow1-0_p18_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11429,3,3389,leave_slow1-0_p0_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11430,3,3390,leave_slow1-0_p17_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11431,3,3391,leave_slow1-0_p1_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11432,3,3392,leave_slow1-0_p7_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11433,3,3393,leave_slow1-0_p13_n11_n2_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11434,3,3394,board_slow1-0_p3_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11435,3,3395,board_slow1-0_p9_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11436,3,3396,board_slow1-0_p19_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11437,3,3397,board_slow1-0_p4_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11438,3,3398,board_slow1-0_p2_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11439,3,3399,board_slow1-0_p16_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11440,3,3400,board_slow1-0_p6_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11441,3,3401,board_slow1-0_p18_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11442,3,3402,board_slow1-0_p0_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11443,3,3403,board_slow1-0_p17_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11444,3,3404,board_slow1-0_p1_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11445,3,3405,board_slow1-0_p7_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11446,3,3406,board_slow1-0_p13_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11447,3,3407,board_slow1-0_p3_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11448,3,3408,board_slow1-0_p9_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11449,3,3409,board_slow1-0_p19_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11450,3,3410,board_slow1-0_p4_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11451,3,3411,board_slow1-0_p16_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11452,3,3412,board_slow1-0_p6_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11453,3,3413,board_slow1-0_p18_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11454,3,3414,board_slow1-0_p0_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11455,3,3415,board_slow1-0_p17_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11456,3,3416,board_slow1-0_p1_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11457,3,3417,board_slow1-0_p7_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11458,3,3418,board_slow1-0_p13_n15_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11459,3,3419,board_slow1-0_p3_n16_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11460,3,3420,board_slow1-0_p9_n16_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11461,3,3421,board_slow1-0_p19_n16_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11462,3,3422,board_slow1-0_p4_n16_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
11463,3,3423,board_slow1-0_p2_n16_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
