Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
12926,3,2366,board_slow1-0_p0_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12927,3,2367,board_slow1-0_p0_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12928,3,2368,board_slow1-0_p3_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12929,3,2369,board_slow1-0_p7_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12930,3,2370,board_slow1-0_p7_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12931,3,2371,board_slow1-0_p0_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12932,3,2372,board_slow1-0_p12_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12933,3,2373,board_slow1-0_p12_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12934,3,2374,board_slow1-0_p7_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12935,3,2375,board_slow1-0_p8_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12936,3,2376,board_slow1-0_p8_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12937,3,2377,board_slow1-0_p12_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12938,3,2378,board_slow1-0_p14_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12939,3,2379,board_slow1-0_p14_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12940,3,2380,board_slow1-0_p8_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12941,3,2381,board_slow1-0_p2_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12942,3,2382,board_slow1-0_p2_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12943,3,2383,board_slow1-0_p14_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12944,3,2384,board_slow1-0_p20_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12945,3,2385,board_slow1-0_p20_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12946,3,2386,board_slow1-0_p2_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12947,3,2387,board_slow1-0_p5_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12948,3,2388,board_slow1-0_p5_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12949,3,2389,board_slow1-0_p20_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12950,3,2390,board_slow1-0_p1_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12951,3,2391,board_slow1-0_p1_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12952,3,2392,board_slow1-0_p5_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12953,3,2393,board_slow1-0_p17_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12954,3,2394,board_slow1-0_p17_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12955,3,2395,board_slow1-0_p1_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12956,3,2396,board_slow1-0_p21_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12957,3,2397,board_slow1-0_p21_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12958,3,2398,board_slow1-0_p17_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12959,3,2399,board_slow1-0_p15_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12960,3,2400,board_slow1-0_p15_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12961,3,2401,board_slow1-0_p21_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12962,3,2402,board_slow1-0_p6_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12963,3,2403,board_slow1-0_p6_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12964,3,2404,board_slow1-0_p15_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12965,3,2405,board_slow1-0_p16_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12966,3,2406,board_slow1-0_p16_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12967,3,2407,board_slow1-0_p6_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12968,3,2408,board_slow1-0_p18_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12969,3,2409,board_slow1-0_p18_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12970,3,2410,board_slow1-0_p16_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12971,3,2411,board_slow1-0_p4_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12972,3,2412,board_slow1-0_p4_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12973,3,2413,board_slow1-0_p18_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12974,3,2414,board_slow1-0_p9_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12975,3,2415,board_slow1-0_p9_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12976,3,2416,board_slow1-0_p4_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12977,3,2417,board_slow1-0_p3_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12978,3,2418,board_slow1-0_p3_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12979,3,2419,board_slow1-0_p9_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12980,3,2420,board_slow1-0_p0_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12981,3,2421,board_slow1-0_p0_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12982,3,2422,board_slow1-0_p3_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12983,3,2423,board_slow1-0_p7_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12984,3,2424,board_slow1-0_p7_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12985,3,2425,board_slow1-0_p0_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12986,3,2426,board_slow1-0_p12_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12987,3,2427,board_slow1-0_p12_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12988,3,2428,board_slow1-0_p7_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12989,3,2429,board_slow1-0_p8_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12990,3,2430,board_slow1-0_p8_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12991,3,2431,board_slow1-0_p12_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12992,3,2432,board_slow1-0_p14_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12993,3,2433,board_slow1-0_p14_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12994,3,2434,board_slow1-0_p8_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12995,3,2435,board_slow1-0_p2_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12996,3,2436,board_slow1-0_p2_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
12997,3,2437,board_slow1-0_p14_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
12998,3,2438,board_slow1-0_p20_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
12999,3,2439,board_slow1-0_p20_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13000,3,2440,board_slow1-0_p2_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13001,3,2441,board_slow1-0_p13_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13002,3,2442,board_slow1-0_p13_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13003,3,2443,board_slow1-0_p20_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13004,3,2444,board_slow1-0_p19_n10_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13005,3,2445,board_slow1-0_p19_n10_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13006,3,2446,board_slow1-0_p13_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13007,3,2447,board_slow1-0_p1_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13008,3,2448,board_slow1-0_p1_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13009,3,2449,board_slow1-0_p19_n10_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13010,3,2450,board_slow1-0_p17_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13011,3,2451,board_slow1-0_p17_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13012,3,2452,board_slow1-0_p1_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13013,3,2453,board_slow1-0_p21_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13014,3,2454,board_slow1-0_p21_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13015,3,2455,board_slow1-0_p17_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13016,3,2456,board_slow1-0_p15_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13017,3,2457,board_slow1-0_p15_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13018,3,2458,board_slow1-0_p21_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13019,3,2459,board_slow1-0_p6_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13020,3,2460,board_slow1-0_p6_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13021,3,2461,board_slow1-0_p15_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13022,3,2462,board_slow1-0_p16_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13023,3,2463,board_slow1-0_p16_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13024,3,2464,board_slow1-0_p6_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13025,3,2465,board_slow1-0_p18_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13026,3,2466,board_slow1-0_p18_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13027,3,2467,board_slow1-0_p16_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13028,3,2468,board_slow1-0_p4_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13029,3,2469,board_slow1-0_p4_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13030,3,2470,board_slow1-0_p18_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13031,3,2471,board_slow1-0_p9_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13032,3,2472,board_slow1-0_p9_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13033,3,2473,board_slow1-0_p4_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13034,3,2474,board_slow1-0_p3_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13035,3,2475,board_slow1-0_p3_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13036,3,2476,board_slow1-0_p9_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13037,3,2477,board_slow1-0_p0_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13038,3,2478,board_slow1-0_p0_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13039,3,2479,board_slow1-0_p3_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13040,3,2480,board_slow1-0_p7_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13041,3,2481,board_slow1-0_p7_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13042,3,2482,board_slow1-0_p0_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13043,3,2483,board_slow1-0_p12_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13044,3,2484,board_slow1-0_p12_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13045,3,2485,board_slow1-0_p7_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13046,3,2486,board_slow1-0_p8_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13047,3,2487,board_slow1-0_p8_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13048,3,2488,board_slow1-0_p12_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13049,3,2489,board_slow1-0_p14_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13050,3,2490,board_slow1-0_p14_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13051,3,2491,board_slow1-0_p8_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13052,3,2492,board_slow1-0_p2_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13053,3,2493,board_slow1-0_p2_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13054,3,2494,board_slow1-0_p14_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13055,3,2495,board_slow1-0_p20_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13056,3,2496,board_slow1-0_p20_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13057,3,2497,board_slow1-0_p2_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13058,3,2498,board_slow1-0_p13_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13059,3,2499,board_slow1-0_p13_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13060,3,2500,board_slow1-0_p20_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13061,3,2501,board_slow1-0_p19_n11_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13062,3,2502,board_slow1-0_p19_n11_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13063,3,2503,board_slow1-0_p13_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13064,3,2504,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13065,3,2505,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13066,3,2506,board_slow1-0_p19_n11_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13067,3,2507,board_slow1-0_p6_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13068,3,2508,board_slow1-0_p6_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13069,3,2509,board_slow1-0_p5_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13070,3,2510,board_slow1-0_p16_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13071,3,2511,board_slow1-0_p16_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13072,3,2512,board_slow1-0_p6_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13073,3,2513,board_slow1-0_p18_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13074,3,2514,board_slow1-0_p18_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13075,3,2515,board_slow1-0_p16_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13076,3,2516,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13077,3,2517,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13078,3,2518,board_slow1-0_p18_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13079,3,2519,board_slow1-0_p9_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13080,3,2520,board_slow1-0_p9_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13081,3,2521,board_slow1-0_p4_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13082,3,2522,board_slow1-0_p3_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13083,3,2523,board_slow1-0_p3_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13084,3,2524,board_slow1-0_p9_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13085,3,2525,board_slow1-0_p0_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13086,3,2526,board_slow1-0_p0_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13087,3,2527,board_slow1-0_p3_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13088,3,2528,board_slow1-0_p7_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13089,3,2529,board_slow1-0_p7_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13090,3,2530,board_slow1-0_p0_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13091,3,2531,board_slow1-0_p12_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13092,3,2532,board_slow1-0_p12_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13093,3,2533,board_slow1-0_p7_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13094,3,2534,board_slow1-0_p8_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13095,3,2535,board_slow1-0_p8_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13096,3,2536,board_slow1-0_p12_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13097,3,2537,board_slow1-0_p14_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13098,3,2538,board_slow1-0_p14_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13099,3,2539,board_slow1-0_p8_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13100,3,2540,board_slow1-0_p2_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13101,3,2541,board_slow1-0_p2_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13102,3,2542,board_slow1-0_p14_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13103,3,2543,board_slow1-0_p20_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13104,3,2544,board_slow1-0_p20_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13105,3,2545,board_slow1-0_p2_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13106,3,2546,board_slow1-0_p13_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13107,3,2547,board_slow1-0_p13_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13108,3,2548,board_slow1-0_p20_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13109,3,2549,board_slow1-0_p19_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13110,3,2550,board_slow1-0_p19_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13111,3,2551,board_slow1-0_p13_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13112,3,2552,board_slow1-0_p5_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13113,3,2553,board_slow1-0_p5_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13114,3,2554,board_slow1-0_p19_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13115,3,2555,board_slow1-0_p1_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13116,3,2556,board_slow1-0_p1_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13117,3,2557,board_slow1-0_p5_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13118,3,2558,board_slow1-0_p17_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13119,3,2559,board_slow1-0_p17_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13120,3,2560,board_slow1-0_p1_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13121,3,2561,board_slow1-0_p21_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13122,3,2562,board_slow1-0_p21_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13123,3,2563,board_slow1-0_p17_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13124,3,2564,board_slow1-0_p15_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13125,3,2565,board_slow1-0_p15_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13126,3,2566,board_slow1-0_p21_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13127,3,2567,board_slow1-0_p6_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13128,3,2568,board_slow1-0_p6_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13129,3,2569,board_slow1-0_p15_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13130,3,2570,board_slow1-0_p16_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13131,3,2571,board_slow1-0_p16_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13132,3,2572,board_slow1-0_p6_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13133,3,2573,board_slow1-0_p4_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13134,3,2574,board_slow1-0_p4_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13135,3,2575,board_slow1-0_p16_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13136,3,2576,board_slow1-0_p9_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13137,3,2577,board_slow1-0_p9_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13138,3,2578,board_slow1-0_p4_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13139,3,2579,board_slow1-0_p3_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13140,3,2580,board_slow1-0_p3_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13141,3,2581,board_slow1-0_p9_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13142,3,2582,board_slow1-0_p0_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13143,3,2583,board_slow1-0_p0_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13144,3,2584,board_slow1-0_p3_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13145,3,2585,board_slow1-0_p7_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13146,3,2586,board_slow1-0_p7_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13147,3,2587,board_slow1-0_p0_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13148,3,2588,board_slow1-0_p12_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13149,3,2589,board_slow1-0_p12_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13150,3,2590,board_slow1-0_p7_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13151,3,2591,board_slow1-0_p8_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13152,3,2592,board_slow1-0_p8_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13153,3,2593,board_slow1-0_p12_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13154,3,2594,board_slow1-0_p14_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13155,3,2595,board_slow1-0_p14_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13156,3,2596,board_slow1-0_p8_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13157,3,2597,board_slow1-0_p2_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13158,3,2598,board_slow1-0_p2_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13159,3,2599,board_slow1-0_p14_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13160,3,2600,board_slow1-0_p20_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13161,3,2601,board_slow1-0_p20_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13162,3,2602,board_slow1-0_p2_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
13163,3,2603,board_slow1-0_p13_n14_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
13164,3,2604,board_slow1-0_p13_n14_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3004 )
13165,3,2605,board_slow1-0_p20_n14_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
