Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
2955,3,315,board_slow1-0_p3_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2956,3,316,board_slow1-0_p1_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2957,3,317,board_slow1-0_p1_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2958,3,318,board_slow1-0_p4_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2959,3,319,board_slow1-0_p10_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2960,3,320,board_slow1-0_p8_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2961,3,321,board_slow1-0_p8_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2962,3,322,board_slow1-0_p4_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2963,3,323,board_slow1-0_p10_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2964,3,324,board_slow1-0_p8_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2965,3,325,board_slow1-0_p4_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2966,3,326,board_slow1-0_p10_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2967,3,327,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2968,3,328,board_slow1-0_p10_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2969,3,329,board_slow1-0_p8_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3013 )
2970,3,330,board_slow1-0_p2_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2971,3,331,board_slow1-0_p5_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2972,3,332,board_slow1-0_p6_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2973,3,333,board_slow1-0_p0_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2974,3,334,board_slow1-0_p7_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2975,3,335,board_slow1-0_p9_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2976,3,336,board_slow1-0_p3_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2977,3,337,board_slow1-0_p1_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2978,3,338,board_slow1-0_p4_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2979,3,339,board_slow1-0_p10_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2980,3,340,board_slow1-0_p5_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2981,3,341,board_slow1-0_p6_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2982,3,342,board_slow1-0_p0_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2983,3,343,board_slow1-0_p7_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2984,3,344,board_slow1-0_p9_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2985,3,345,board_slow1-0_p3_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2986,3,346,board_slow1-0_p2_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2987,3,347,board_slow1-0_p8_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2988,3,348,board_slow1-0_p5_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2989,3,349,board_slow1-0_p6_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2990,3,350,board_slow1-0_p0_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2991,3,351,board_slow1-0_p7_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2992,3,352,board_slow1-0_p9_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2993,3,353,board_slow1-0_p3_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2994,3,354,board_slow1-0_p2_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2995,3,355,board_slow1-0_p2_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2996,3,356,board_slow1-0_p5_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2997,3,357,board_slow1-0_p6_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2998,3,358,board_slow1-0_p0_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2999,3,359,board_slow1-0_p7_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3000,3,360,board_slow1-0_p9_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3001,3,361,board_slow1-0_p3_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3002,3,362,board_slow1-0_p1_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3003,3,363,board_slow1-0_p4_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3004,3,364,board_slow1-0_p10_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3005,3,365,board_slow1-0_p5_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3006,3,366,board_slow1-0_p6_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3007,3,367,board_slow1-0_p0_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3008,3,368,board_slow1-0_p7_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3009,3,369,board_slow1-0_p9_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3010,3,370,board_slow1-0_p3_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3011,3,371,board_slow1-0_p2_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3012,3,372,board_slow1-0_p8_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3013,3,373,board_slow1-0_p5_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3014,3,374,board_slow1-0_p6_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3015,3,375,board_slow1-0_p0_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3016,3,376,board_slow1-0_p7_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3017,3,377,board_slow1-0_p9_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3018,3,378,board_slow1-0_p3_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3019,3,379,board_slow1-0_p2_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3020,3,380,leave_slow1-0_p2_n4_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
3021,3,381,leave_slow1-0_p2_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3022,3,382,leave_slow1-0_p5_n4_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3003 ))
3023,3,383,leave_slow1-0_p5_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3024,3,384,leave_slow1-0_p6_n4_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
3025,3,385,leave_slow1-0_p6_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3026,3,386,leave_slow1-0_p0_n4_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
3027,3,387,leave_slow1-0_p0_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3028,3,388,leave_slow1-0_p7_n4_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3006 ))
3029,3,389,leave_slow1-0_p7_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3030,3,390,leave_slow1-0_p9_n4_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3007 ))
3031,3,391,leave_slow1-0_p9_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3032,3,392,leave_slow1-0_p3_n4_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
3033,3,393,leave_slow1-0_p3_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3034,3,394,leave_slow1-0_p1_n4_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3009 ))
3035,3,395,leave_slow1-0_p1_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3036,3,396,leave_slow1-0_p2_n5_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
3037,3,397,leave_slow1-0_p2_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3038,3,398,leave_slow1-0_p5_n5_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3003 ))
3039,3,399,leave_slow1-0_p5_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3040,3,400,leave_slow1-0_p6_n5_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
3041,3,401,leave_slow1-0_p6_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3042,3,402,leave_slow1-0_p0_n5_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
3043,3,403,leave_slow1-0_p0_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3044,3,404,leave_slow1-0_p7_n5_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3006 ))
3045,3,405,leave_slow1-0_p7_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3046,3,406,leave_slow1-0_p9_n5_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3007 ))
3047,3,407,leave_slow1-0_p9_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3048,3,408,leave_slow1-0_p3_n5_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
3049,3,409,leave_slow1-0_p3_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3050,3,410,leave_slow1-0_p1_n5_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3009 ))
3051,3,411,leave_slow1-0_p1_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3052,3,412,leave_slow1-0_p2_n6_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
3053,3,413,leave_slow1-0_p2_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3054,3,414,leave_slow1-0_p5_n6_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3003 ))
3055,3,415,leave_slow1-0_p5_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3056,3,416,leave_slow1-0_p6_n6_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
3057,3,417,leave_slow1-0_p6_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3058,3,418,leave_slow1-0_p0_n6_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
3059,3,419,leave_slow1-0_p0_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3060,3,420,leave_slow1-0_p7_n6_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3006 ))
3061,3,421,leave_slow1-0_p7_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3062,3,422,leave_slow1-0_p9_n6_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3007 ))
3063,3,423,leave_slow1-0_p9_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3064,3,424,leave_slow1-0_p3_n6_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
3065,3,425,leave_slow1-0_p3_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3066,3,426,leave_slow1-0_p1_n6_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3009 ))
3067,3,427,leave_slow1-0_p1_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3068,3,428,leave_slow1-0_p2_n7_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
3069,3,429,leave_slow1-0_p2_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3070,3,430,leave_slow1-0_p5_n7_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3003 ))
3071,3,431,leave_slow1-0_p5_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3072,3,432,leave_slow1-0_p6_n7_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
3073,3,433,leave_slow1-0_p6_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3074,3,434,leave_slow1-0_p0_n7_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
3075,3,435,leave_slow1-0_p0_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3076,3,436,leave_slow1-0_p7_n7_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3006 ))
3077,3,437,leave_slow1-0_p7_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3078,3,438,leave_slow1-0_p9_n7_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3007 ))
3079,3,439,leave_slow1-0_p9_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3080,3,440,leave_slow1-0_p3_n7_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
3081,3,441,leave_slow1-0_p3_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3082,3,442,leave_slow1-0_p1_n7_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3009 ))
3083,3,443,leave_slow1-0_p1_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3084,3,444,leave_slow1-0_p2_n8_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
3085,3,445,leave_slow1-0_p2_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3086,3,446,leave_slow1-0_p5_n8_n1_n0,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3003 ))
3087,3,447,leave_slow1-0_p5_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3088,3,448,leave_slow1-0_p6_n8_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
3089,3,449,leave_slow1-0_p6_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3090,3,450,leave_slow1-0_p0_n8_n1_n0,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
3091,3,451,leave_slow1-0_p0_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3092,3,452,leave_slow1-0_p7_n8_n1_n0,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3006 ))
3093,3,453,leave_slow1-0_p7_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3094,3,454,leave_slow1-0_p9_n8_n1_n0,(not (boarded p9 slow1-0)),(not (P_ARTIFICIAL3007 ))
3095,3,455,leave_slow1-0_p9_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3096,3,456,leave_slow1-0_p3_n8_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3008 ))
3097,3,457,leave_slow1-0_p3_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3098,3,458,leave_slow1-0_p1_n8_n1_n0,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3009 ))
3099,3,459,leave_slow1-0_p1_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3100,3,460,board_slow1-0_p2_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3101,3,461,board_slow1-0_p5_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3102,3,462,board_slow1-0_p6_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3103,3,463,board_slow1-0_p0_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3104,3,464,board_slow1-0_p7_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3105,3,465,board_slow1-0_p9_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3106,3,466,board_slow1-0_p3_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3107,3,467,board_slow1-0_p1_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3108,3,468,board_slow1-0_p1_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3109,3,469,board_slow1-0_p2_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3110,3,470,board_slow1-0_p5_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3111,3,471,board_slow1-0_p6_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3112,3,472,board_slow1-0_p0_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3113,3,473,board_slow1-0_p7_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3114,3,474,board_slow1-0_p9_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3115,3,475,board_slow1-0_p3_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3116,3,476,board_slow1-0_p1_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3117,3,477,board_slow1-0_p1_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
3118,3,478,board_slow1-0_p2_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3119,3,479,board_slow1-0_p5_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3120,3,480,board_slow1-0_p6_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3121,3,481,board_slow1-0_p0_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3122,3,482,board_slow1-0_p7_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3123,3,483,board_slow1-0_p9_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3124,3,484,board_slow1-0_p3_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3125,3,485,board_slow1-0_p1_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3126,3,486,board_slow1-0_p1_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3127,3,487,board_slow1-0_p2_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3128,3,488,board_slow1-0_p5_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3129,3,489,board_slow1-0_p6_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3130,3,490,board_slow1-0_p0_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3131,3,491,board_slow1-0_p7_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3132,3,492,board_slow1-0_p9_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3133,3,493,board_slow1-0_p3_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3134,3,494,board_slow1-0_p1_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3135,3,495,board_slow1-0_p1_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3136,3,496,leave_slow1-0_p4_n4_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3010 ))
3137,3,497,leave_slow1-0_p4_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3138,3,498,leave_slow1-0_p10_n4_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3011 ))
3139,3,499,leave_slow1-0_p10_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3140,3,500,leave_slow1-0_p8_n4_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3012 ))
3141,3,501,leave_slow1-0_p8_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3142,3,502,leave_slow1-0_p4_n5_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3010 ))
3143,3,503,leave_slow1-0_p4_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3144,3,504,leave_slow1-0_p10_n5_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3011 ))
3145,3,505,leave_slow1-0_p10_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3146,3,506,leave_slow1-0_p8_n5_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3012 ))
3147,3,507,leave_slow1-0_p8_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3148,3,508,leave_slow1-0_p4_n6_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3010 ))
3149,3,509,leave_slow1-0_p4_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3150,3,510,leave_slow1-0_p10_n6_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3011 ))
3151,3,511,leave_slow1-0_p10_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3152,3,512,leave_slow1-0_p8_n6_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3012 ))
3153,3,513,leave_slow1-0_p8_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3154,3,514,leave_slow1-0_p4_n7_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3010 ))
3155,3,515,leave_slow1-0_p4_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3156,3,516,leave_slow1-0_p10_n7_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3011 ))
3157,3,517,leave_slow1-0_p10_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3158,3,518,leave_slow1-0_p8_n7_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3012 ))
3159,3,519,leave_slow1-0_p8_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3160,3,520,leave_slow1-0_p4_n8_n1_n0,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3010 ))
3161,3,521,leave_slow1-0_p4_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3162,3,522,leave_slow1-0_p10_n8_n1_n0,(not (boarded p10 slow1-0)),(not (P_ARTIFICIAL3011 ))
3163,3,523,leave_slow1-0_p10_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3164,3,524,leave_slow1-0_p8_n8_n1_n0,(not (boarded p8 slow1-0)),(not (P_ARTIFICIAL3012 ))
3165,3,525,leave_slow1-0_p8_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
3166,3,526,leave_slow1-0_p2_n4_n2_n1,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
3167,3,527,leave_slow1-0_p2_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3013 ))
3168,3,528,leave_slow1-0_p5_n4_n2_n1,(not (boarded p5 slow1-0)),(not (P_ARTIFICIAL3003 ))
3169,3,529,leave_slow1-0_p5_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3013 ))
3170,3,530,leave_slow1-0_p6_n4_n2_n1,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
3171,3,531,leave_slow1-0_p6_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3013 ))
3172,3,532,leave_slow1-0_p0_n4_n2_n1,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3005 ))
3173,3,533,leave_slow1-0_p0_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3013 ))
3174,3,534,leave_slow1-0_p7_n4_n2_n1,(not (boarded p7 slow1-0)),(not (P_ARTIFICIAL3006 ))
3175,3,535,leave_slow1-0_p7_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3013 ))
