Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
2310,3,150,board_slow1-0_p5_n7_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2311,3,151,board_slow1-0_p6_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2312,3,152,board_slow1-0_p2_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2313,3,153,board_slow1-0_p3_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2314,3,154,board_slow1-0_p6_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2315,3,155,board_slow1-0_p2_n6_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2316,3,156,board_slow1-0_p5_n4_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2317,3,157,board_slow1-0_p6_n6_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3003 )
2318,3,158,board_slow1-0_p3_n6_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3004 )
2319,3,159,board_slow1-0_p5_n6_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
2320,3,160,board_slow1-0_p7_n8_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3006 )
2321,3,161,board_slow1-0_p8_n8_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2322,3,162,board_slow1-0_p4_n8_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3010 )
2323,3,163,board_slow1-0_p0_n4_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3008 )
2324,3,164,board_slow1-0_p1_n4_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3009 )
2325,3,165,board_slow1-0_p5_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2326,3,166,board_slow1-0_p3_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2327,3,167,leave_slow1-0_p7_n8_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2328,3,168,board_slow1-0_p5_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2329,3,169,leave_slow1-0_p8_n8_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2330,3,170,leave_slow1-0_p7_n8_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2331,3,171,leave_slow1-0_p0_n8_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2332,3,172,leave_slow1-0_p8_n8_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2333,3,173,leave_slow1-0_p1_n8_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2334,3,174,leave_slow1-0_p0_n8_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2335,3,175,leave_slow1-0_p4_n8_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2336,3,176,leave_slow1-0_p1_n8_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2337,3,177,leave_slow1-0_p7_n4_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2338,3,178,leave_slow1-0_p4_n8_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2339,3,179,leave_slow1-0_p8_n4_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2340,3,180,leave_slow1-0_p7_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2341,3,181,leave_slow1-0_p0_n4_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2342,3,182,leave_slow1-0_p8_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2343,3,183,board_slow1-0_p2_n7_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2344,3,184,board_slow1-0_p2_n4_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2345,3,185,board_slow1-0_p6_n7_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3003 )
2346,3,186,board_slow1-0_p3_n7_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3004 )
2347,3,187,board_slow1-0_p5_n7_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
2348,3,188,board_slow1-0_p4_n4_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3010 )
2349,3,189,board_slow1-0_p7_n6_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3006 )
2350,3,190,board_slow1-0_p8_n6_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2351,3,191,board_slow1-0_p0_n6_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3008 )
2352,3,192,board_slow1-0_p1_n6_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3009 )
2353,3,193,leave_slow1-0_p1_n4_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2354,3,194,leave_slow1-0_p0_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2355,3,195,leave_slow1-0_p4_n4_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2356,3,196,leave_slow1-0_p1_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2357,3,197,leave_slow1-0_p7_n6_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2358,3,198,leave_slow1-0_p4_n4_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2359,3,199,leave_slow1-0_p8_n6_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2360,3,200,leave_slow1-0_p7_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2361,3,201,leave_slow1-0_p0_n6_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2362,3,202,leave_slow1-0_p8_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2363,3,203,leave_slow1-0_p1_n6_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2364,3,204,leave_slow1-0_p0_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2365,3,205,leave_slow1-0_p4_n6_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2366,3,206,leave_slow1-0_p1_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2367,3,207,leave_slow1-0_p7_n7_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2368,3,208,leave_slow1-0_p4_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2369,3,209,leave_slow1-0_p8_n7_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2370,3,210,leave_slow1-0_p7_n7_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2371,3,211,leave_slow1-0_p0_n7_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2372,3,212,leave_slow1-0_p8_n7_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2373,3,213,board_slow1-0_p2_n7_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2374,3,214,board_slow1-0_p6_n4_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2375,3,215,board_slow1-0_p6_n7_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3003 )
2376,3,216,board_slow1-0_p3_n7_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3004 )
2377,3,217,board_slow1-0_p5_n7_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3005 )
2378,3,218,board_slow1-0_p4_n6_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3010 )
2379,3,219,board_slow1-0_p7_n7_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3006 )
2380,3,220,board_slow1-0_p8_n7_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2381,3,221,board_slow1-0_p0_n7_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3008 )
2382,3,222,board_slow1-0_p1_n7_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3009 )
2383,3,223,leave_slow1-0_p1_n7_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2384,3,224,leave_slow1-0_p0_n7_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2385,3,225,leave_slow1-0_p4_n7_n1_n0,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2386,3,226,leave_slow1-0_p1_n7_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2387,3,227,leave_slow1-0_p2_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2388,3,228,leave_slow1-0_p4_n7_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2389,3,229,leave_slow1-0_p6_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2390,3,230,leave_slow1-0_p2_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2391,3,231,leave_slow1-0_p3_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2392,3,232,leave_slow1-0_p6_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2393,3,233,leave_slow1-0_p5_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2394,3,234,leave_slow1-0_p3_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2395,3,235,leave_slow1-0_p7_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2396,3,236,leave_slow1-0_p5_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2397,3,237,leave_slow1-0_p8_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2398,3,238,leave_slow1-0_p7_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2399,3,239,leave_slow1-0_p0_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2400,3,240,leave_slow1-0_p8_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2401,3,241,leave_slow1-0_p1_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2402,3,242,leave_slow1-0_p0_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2403,3,243,leave_slow1-0_p4_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2404,3,244,leave_slow1-0_p1_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2405,3,245,leave_slow1-0_p2_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2406,3,246,leave_slow1-0_p4_n8_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2407,3,247,leave_slow1-0_p6_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2408,3,248,leave_slow1-0_p2_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2409,3,249,leave_slow1-0_p3_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2410,3,250,leave_slow1-0_p6_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2411,3,251,leave_slow1-0_p5_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2412,3,252,leave_slow1-0_p3_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2413,3,253,leave_slow1-0_p7_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2414,3,254,leave_slow1-0_p5_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2415,3,255,leave_slow1-0_p8_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2416,3,256,leave_slow1-0_p7_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2417,3,257,leave_slow1-0_p0_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2418,3,258,leave_slow1-0_p8_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2419,3,259,leave_slow1-0_p1_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2420,3,260,leave_slow1-0_p0_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2421,3,261,leave_slow1-0_p4_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2422,3,262,leave_slow1-0_p1_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2423,3,263,leave_slow1-0_p2_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2424,3,264,leave_slow1-0_p4_n4_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2425,3,265,leave_slow1-0_p6_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2426,3,266,leave_slow1-0_p2_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2427,3,267,leave_slow1-0_p3_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2428,3,268,leave_slow1-0_p6_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2429,3,269,leave_slow1-0_p5_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2430,3,270,leave_slow1-0_p3_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2431,3,271,leave_slow1-0_p7_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2432,3,272,leave_slow1-0_p5_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2433,3,273,leave_slow1-0_p8_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2434,3,274,leave_slow1-0_p7_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2435,3,275,leave_slow1-0_p0_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2436,3,276,leave_slow1-0_p8_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2437,3,277,leave_slow1-0_p1_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2438,3,278,leave_slow1-0_p0_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2439,3,279,leave_slow1-0_p4_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2440,3,280,leave_slow1-0_p1_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2441,3,281,leave_slow1-0_p2_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2442,3,282,leave_slow1-0_p4_n6_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2443,3,283,leave_slow1-0_p6_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2444,3,284,leave_slow1-0_p2_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2445,3,285,leave_slow1-0_p3_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2446,3,286,leave_slow1-0_p6_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2447,3,287,leave_slow1-0_p5_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2448,3,288,leave_slow1-0_p3_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2449,3,289,leave_slow1-0_p7_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2450,3,290,leave_slow1-0_p5_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2451,3,291,leave_slow1-0_p8_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2452,3,292,leave_slow1-0_p7_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2453,3,293,leave_slow1-0_p0_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2454,3,294,leave_slow1-0_p8_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2455,3,295,leave_slow1-0_p1_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2456,3,296,leave_slow1-0_p0_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2457,3,297,leave_slow1-0_p4_n7_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2458,3,298,leave_slow1-0_p1_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2459,3,299,board_slow1-0_p7_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2460,3,300,leave_slow1-0_p4_n7_n2_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2461,3,301,board_slow1-0_p8_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2462,3,302,board_slow1-0_p7_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2463,3,303,board_slow1-0_p0_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2464,3,304,board_slow1-0_p8_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2465,3,305,board_slow1-0_p1_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2466,3,306,board_slow1-0_p0_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2467,3,307,board_slow1-0_p4_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2468,3,308,board_slow1-0_p1_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2469,3,309,board_slow1-0_p0_n4_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2470,3,310,board_slow1-0_p4_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2471,3,311,board_slow1-0_p1_n4_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2472,3,312,board_slow1-0_p0_n4_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2473,3,313,board_slow1-0_p4_n4_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2474,3,314,board_slow1-0_p1_n4_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2475,3,315,board_slow1-0_p7_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2476,3,316,board_slow1-0_p4_n4_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2477,3,317,board_slow1-0_p8_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2478,3,318,board_slow1-0_p7_n6_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2479,3,319,board_slow1-0_p0_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2480,3,320,board_slow1-0_p8_n6_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2481,3,321,board_slow1-0_p1_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2482,3,322,board_slow1-0_p0_n6_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2483,3,323,board_slow1-0_p4_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2484,3,324,board_slow1-0_p1_n6_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2485,3,325,board_slow1-0_p7_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2486,3,326,board_slow1-0_p4_n6_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2487,3,327,board_slow1-0_p8_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2488,3,328,board_slow1-0_p7_n7_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2489,3,329,board_slow1-0_p0_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2490,3,330,board_slow1-0_p8_n7_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2491,3,331,board_slow1-0_p1_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2492,3,332,board_slow1-0_p0_n7_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2493,3,333,board_slow1-0_p7_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2494,3,334,board_slow1-0_p1_n7_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2495,3,335,board_slow1-0_p8_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2496,3,336,board_slow1-0_p7_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2497,3,337,board_slow1-0_p0_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2498,3,338,board_slow1-0_p8_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2499,3,339,board_slow1-0_p1_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2500,3,340,board_slow1-0_p0_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2501,3,341,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2502,3,342,board_slow1-0_p1_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2503,3,343,board_slow1-0_p0_n4_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2504,3,344,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2505,3,345,board_slow1-0_p1_n4_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2506,3,346,board_slow1-0_p0_n4_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2507,3,347,board_slow1-0_p4_n4_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2508,3,348,board_slow1-0_p1_n4_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2509,3,349,board_slow1-0_p7_n6_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2510,3,350,board_slow1-0_p4_n4_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2511,3,351,board_slow1-0_p8_n6_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2512,3,352,board_slow1-0_p7_n6_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2513,3,353,board_slow1-0_p0_n6_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2514,3,354,board_slow1-0_p8_n6_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2515,3,355,board_slow1-0_p1_n6_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2516,3,356,board_slow1-0_p0_n6_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2517,3,357,board_slow1-0_p4_n6_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2518,3,358,board_slow1-0_p1_n6_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2519,3,359,board_slow1-0_p7_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2520,3,360,board_slow1-0_p4_n6_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2521,3,361,board_slow1-0_p8_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2522,3,362,board_slow1-0_p7_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2523,3,363,board_slow1-0_p0_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2524,3,364,board_slow1-0_p8_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2525,3,365,board_slow1-0_p1_n7_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2526,3,366,board_slow1-0_p0_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2527,3,367,board_slow1-0_p1_n7_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2528,3,368,board_slow1-0_p7_n4_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2529,3,369,board_slow1-0_p8_n4_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2530,3,370,board_slow1-0_p2_n6_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2531,3,371,board_slow1-0_p6_n6_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2532,3,372,board_slow1-0_p3_n6_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2533,3,373,board_slow1-0_p5_n6_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2534,3,374,board_slow1-0_p4_n7_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2535,3,375,board_slow1-0_p2_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2536,3,376,board_slow1-0_p6_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2537,3,377,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2538,3,378,board_slow1-0_p5_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2539,3,379,board_slow1-0_p3_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2540,3,380,board_slow1-0_p5_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2541,3,381,board_slow1-0_p2_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2542,3,382,board_slow1-0_p6_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2543,3,383,board_slow1-0_p7_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2544,3,384,board_slow1-0_p8_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2545,3,385,board_slow1-0_p2_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2546,3,386,board_slow1-0_p6_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2547,3,387,board_slow1-0_p3_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2548,3,388,board_slow1-0_p5_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2549,3,389,board_slow1-0_p4_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2550,3,390,leave_slow1-0_p2_n8_n1_n0,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2551,3,391,leave_slow1-0_p6_n8_n1_n0,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
2552,3,392,leave_slow1-0_p3_n8_n1_n0,(passengers slow1-0 n2),(P_ARTIFICIAL3011 )
