Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
2535,3,135,leave_slow1-0_p7_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2536,3,136,leave_slow1-0_p8_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2537,3,137,leave_slow1-0_p0_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2538,3,138,leave_slow1-0_p7_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2539,3,139,leave_slow1-0_p1_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2540,3,140,leave_slow1-0_p0_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2541,3,141,leave_slow1-0_p5_n8_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2542,3,142,leave_slow1-0_p1_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2543,3,143,board_slow1-0_p7_n4_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3008 )
2544,3,144,board_slow1-0_p4_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2545,3,145,board_slow1-0_p4_n4_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3006 )
2546,3,146,board_slow1-0_p8_n4_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2547,3,147,board_slow1-0_p9_n4_n1_n2,(boarded p9 slow1-0),(P_ARTIFICIAL3005 )
2548,3,148,board_slow1-0_p2_n5_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2549,3,149,board_slow1-0_p3_n5_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3003 )
2550,3,150,board_slow1-0_p6_n5_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3004 )
2551,3,151,board_slow1-0_p5_n4_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3011 )
2552,3,152,board_slow1-0_p0_n5_n0_n1,(boarded p0 slow1-0),(P_ARTIFICIAL3009 )
2553,3,153,board_slow1-0_p1_n5_n0_n1,(boarded p1 slow1-0),(P_ARTIFICIAL3010 )
2554,3,154,leave_slow1-0_p2_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2555,3,155,leave_slow1-0_p5_n6_n1_n0,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
2556,3,156,leave_slow1-0_p3_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2557,3,157,leave_slow1-0_p6_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2558,3,158,leave_slow1-0_p9_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2559,3,159,leave_slow1-0_p4_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2560,3,160,leave_slow1-0_p8_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2561,3,161,leave_slow1-0_p7_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2562,3,162,leave_slow1-0_p0_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2563,3,163,leave_slow1-0_p1_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2564,3,164,leave_slow1-0_p5_n4_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2565,3,165,board_slow1-0_p4_n6_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3006 )
2566,3,166,board_slow1-0_p8_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2567,3,167,board_slow1-0_p8_n6_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2568,3,168,board_slow1-0_p7_n6_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3008 )
2569,3,169,board_slow1-0_p9_n6_n1_n2,(boarded p9 slow1-0),(P_ARTIFICIAL3005 )
2570,3,170,board_slow1-0_p2_n6_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2571,3,171,board_slow1-0_p3_n6_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3003 )
2572,3,172,board_slow1-0_p6_n6_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3004 )
2573,3,173,board_slow1-0_p0_n6_n0_n1,(boarded p0 slow1-0),(P_ARTIFICIAL3009 )
2574,3,174,board_slow1-0_p1_n6_n0_n1,(boarded p1 slow1-0),(P_ARTIFICIAL3010 )
2575,3,175,board_slow1-0_p5_n6_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3011 )
2576,3,176,leave_slow1-0_p2_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2577,3,177,leave_slow1-0_p3_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2578,3,178,leave_slow1-0_p6_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2579,3,179,leave_slow1-0_p9_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2580,3,180,leave_slow1-0_p4_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2581,3,181,leave_slow1-0_p8_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2582,3,182,leave_slow1-0_p7_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2583,3,183,leave_slow1-0_p0_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2584,3,184,leave_slow1-0_p1_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2585,3,185,board_slow1-0_p2_n8_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2586,3,186,board_slow1-0_p7_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2587,3,187,board_slow1-0_p3_n8_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3003 )
2588,3,188,board_slow1-0_p6_n8_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3004 )
2589,3,189,board_slow1-0_p9_n7_n0_n1,(boarded p9 slow1-0),(P_ARTIFICIAL3005 )
2590,3,190,board_slow1-0_p4_n7_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3006 )
2591,3,191,board_slow1-0_p8_n7_n0_n1,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2592,3,192,board_slow1-0_p7_n7_n0_n1,(boarded p7 slow1-0),(P_ARTIFICIAL3008 )
2593,3,193,board_slow1-0_p0_n7_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3009 )
2594,3,194,board_slow1-0_p1_n7_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3010 )
2595,3,195,board_slow1-0_p5_n7_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3011 )
2596,3,196,leave_slow1-0_p5_n5_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2597,3,197,leave_slow1-0_p2_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2598,3,198,leave_slow1-0_p3_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2599,3,199,leave_slow1-0_p6_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2600,3,200,leave_slow1-0_p9_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2601,3,201,leave_slow1-0_p4_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2602,3,202,leave_slow1-0_p8_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2603,3,203,leave_slow1-0_p7_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2604,3,204,leave_slow1-0_p0_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2605,3,205,leave_slow1-0_p1_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2606,3,206,board_slow1-0_p2_n4_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2607,3,207,board_slow1-0_p7_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2608,3,208,board_slow1-0_p3_n4_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3003 )
2609,3,209,board_slow1-0_p6_n4_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3004 )
2610,3,210,board_slow1-0_p9_n5_n0_n1,(boarded p9 slow1-0),(P_ARTIFICIAL3005 )
2611,3,211,board_slow1-0_p4_n5_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3006 )
2612,3,212,board_slow1-0_p8_n5_n0_n1,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2613,3,213,board_slow1-0_p7_n5_n0_n1,(boarded p7 slow1-0),(P_ARTIFICIAL3008 )
2614,3,214,board_slow1-0_p0_n8_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3009 )
2615,3,215,board_slow1-0_p1_n8_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3010 )
2616,3,216,board_slow1-0_p5_n8_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3011 )
2617,3,217,leave_slow1-0_p5_n6_n2_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2618,3,218,board_slow1-0_p9_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2619,3,219,board_slow1-0_p4_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2620,3,220,board_slow1-0_p8_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2621,3,221,board_slow1-0_p7_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2622,3,222,board_slow1-0_p0_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2623,3,223,board_slow1-0_p1_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2624,3,224,board_slow1-0_p5_n7_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2625,3,225,board_slow1-0_p0_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2626,3,226,board_slow1-0_p1_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2627,3,227,board_slow1-0_p5_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2628,3,228,board_slow1-0_p2_n5_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2629,3,229,board_slow1-0_p4_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2630,3,230,board_slow1-0_p3_n5_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3003 )
2631,3,231,board_slow1-0_p6_n5_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3004 )
2632,3,232,board_slow1-0_p9_n7_n1_n2,(boarded p9 slow1-0),(P_ARTIFICIAL3005 )
2633,3,233,board_slow1-0_p4_n7_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3006 )
2634,3,234,board_slow1-0_p8_n7_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2635,3,235,board_slow1-0_p7_n7_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3008 )
2636,3,236,board_slow1-0_p5_n4_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3011 )
2637,3,237,board_slow1-0_p0_n5_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3009 )
2638,3,238,board_slow1-0_p1_n5_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3010 )
2639,3,239,board_slow1-0_p5_n4_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2640,3,240,board_slow1-0_p9_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2641,3,241,board_slow1-0_p4_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2642,3,242,board_slow1-0_p8_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2643,3,243,board_slow1-0_p7_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2644,3,244,board_slow1-0_p0_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2645,3,245,board_slow1-0_p1_n5_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2646,3,246,board_slow1-0_p0_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2647,3,247,board_slow1-0_p1_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2648,3,248,board_slow1-0_p5_n6_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
2649,3,249,board_slow1-0_p2_n6_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3002 )
2650,3,250,board_slow1-0_p8_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2651,3,251,board_slow1-0_p3_n6_n1_n2,(boarded p3 slow1-0),(P_ARTIFICIAL3003 )
2652,3,252,board_slow1-0_p6_n6_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3004 )
2653,3,253,board_slow1-0_p9_n5_n1_n2,(boarded p9 slow1-0),(P_ARTIFICIAL3005 )
2654,3,254,board_slow1-0_p4_n5_n1_n2,(boarded p4 slow1-0),(P_ARTIFICIAL3006 )
2655,3,255,board_slow1-0_p8_n5_n1_n2,(boarded p8 slow1-0),(P_ARTIFICIAL3007 )
2656,3,256,board_slow1-0_p7_n5_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3008 )
2657,3,257,board_slow1-0_p0_n6_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3009 )
2658,3,258,board_slow1-0_p1_n6_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3010 )
2659,3,259,board_slow1-0_p5_n6_n1_n2,(boarded p5 slow1-0),(P_ARTIFICIAL3011 )
2660,3,260,board_slow1-0_p9_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2661,3,261,board_slow1-0_p0_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2662,3,262,board_slow1-0_p1_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2663,3,263,board_slow1-0_p5_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2664,3,264,board_slow1-0_p4_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2665,3,265,board_slow1-0_p8_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2666,3,266,board_slow1-0_p7_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2667,3,267,board_slow1-0_p9_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2668,3,268,board_slow1-0_p2_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2669,3,269,board_slow1-0_p3_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2670,3,270,board_slow1-0_p6_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2671,3,271,board_slow1-0_p2_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2672,3,272,board_slow1-0_p3_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2673,3,273,board_slow1-0_p6_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2674,3,274,board_slow1-0_p2_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2675,3,275,board_slow1-0_p3_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2676,3,276,board_slow1-0_p6_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2677,3,277,board_slow1-0_p2_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2678,3,278,board_slow1-0_p3_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2679,3,279,board_slow1-0_p6_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2680,3,280,board_slow1-0_p9_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2681,3,281,board_slow1-0_p4_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2682,3,282,board_slow1-0_p8_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2683,3,283,board_slow1-0_p7_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2684,3,284,board_slow1-0_p0_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2685,3,285,board_slow1-0_p1_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2686,3,286,board_slow1-0_p5_n7_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2687,3,287,board_slow1-0_p0_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2688,3,288,board_slow1-0_p1_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2689,3,289,board_slow1-0_p5_n8_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2690,3,290,board_slow1-0_p5_n4_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2691,3,291,board_slow1-0_p9_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2692,3,292,board_slow1-0_p4_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2693,3,293,board_slow1-0_p8_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2694,3,294,board_slow1-0_p7_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2695,3,295,board_slow1-0_p0_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2696,3,296,board_slow1-0_p1_n5_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2697,3,297,board_slow1-0_p0_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2698,3,298,board_slow1-0_p1_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2699,3,299,board_slow1-0_p5_n6_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3012 )
2700,3,300,board_slow1-0_p2_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2701,3,301,board_slow1-0_p3_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2702,3,302,board_slow1-0_p6_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2703,3,303,board_slow1-0_p9_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2704,3,304,board_slow1-0_p4_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2705,3,305,board_slow1-0_p8_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2706,3,306,board_slow1-0_p7_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2707,3,307,board_slow1-0_p7_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2708,3,308,board_slow1-0_p4_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2709,3,309,board_slow1-0_p8_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2710,3,310,board_slow1-0_p9_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2711,3,311,board_slow1-0_p0_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2712,3,312,board_slow1-0_p1_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2713,3,313,board_slow1-0_p5_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2714,3,314,board_slow1-0_p4_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2715,3,315,board_slow1-0_p8_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2716,3,316,board_slow1-0_p7_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2717,3,317,board_slow1-0_p9_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2718,3,318,board_slow1-0_p2_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2719,3,319,board_slow1-0_p3_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2720,3,320,board_slow1-0_p6_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2721,3,321,board_slow1-0_p9_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2722,3,322,board_slow1-0_p4_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2723,3,323,board_slow1-0_p8_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2724,3,324,board_slow1-0_p7_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2725,3,325,board_slow1-0_p7_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2726,3,326,board_slow1-0_p4_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2727,3,327,board_slow1-0_p8_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2728,3,328,board_slow1-0_p9_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2729,3,329,board_slow1-0_p0_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2730,3,330,board_slow1-0_p1_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2731,3,331,board_slow1-0_p5_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2732,3,332,board_slow1-0_p4_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2733,3,333,board_slow1-0_p8_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2734,3,334,board_slow1-0_p7_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2735,3,335,board_slow1-0_p9_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2736,3,336,leave_slow1-0_p2_n7_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
2737,3,337,leave_slow1-0_p2_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2738,3,338,leave_slow1-0_p3_n7_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3003 ))
2739,3,339,leave_slow1-0_p3_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2740,3,340,leave_slow1-0_p6_n7_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
2741,3,341,leave_slow1-0_p6_n7_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2742,3,342,leave_slow1-0_p2_n8_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
2743,3,343,leave_slow1-0_p2_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2744,3,344,leave_slow1-0_p3_n8_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3003 ))
2745,3,345,leave_slow1-0_p3_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2746,3,346,leave_slow1-0_p6_n8_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
2747,3,347,leave_slow1-0_p6_n8_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2748,3,348,leave_slow1-0_p2_n4_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
2749,3,349,leave_slow1-0_p2_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2750,3,350,leave_slow1-0_p3_n4_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3003 ))
2751,3,351,leave_slow1-0_p3_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2752,3,352,leave_slow1-0_p6_n4_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
2753,3,353,leave_slow1-0_p6_n4_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2754,3,354,leave_slow1-0_p2_n5_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
2755,3,355,leave_slow1-0_p2_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2756,3,356,leave_slow1-0_p3_n5_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3003 ))
2757,3,357,leave_slow1-0_p3_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2758,3,358,leave_slow1-0_p6_n5_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
2759,3,359,leave_slow1-0_p6_n5_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2760,3,360,leave_slow1-0_p2_n6_n1_n0,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3002 ))
2761,3,361,leave_slow1-0_p2_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2762,3,362,leave_slow1-0_p3_n6_n1_n0,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3003 ))
2763,3,363,leave_slow1-0_p3_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2764,3,364,leave_slow1-0_p6_n6_n1_n0,(not (boarded p6 slow1-0)),(not (P_ARTIFICIAL3004 ))
2765,3,365,leave_slow1-0_p6_n6_n1_n0,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
2766,3,366,board_slow1-0_p2_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2767,3,367,board_slow1-0_p3_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2768,3,368,board_slow1-0_p6_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2769,3,369,board_slow1-0_p2_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
2770,3,370,board_slow1-0_p3_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
